Wavelength	Reflectance
501.135	0.21667387529515622
501.2976	0.21702358991260695
501.4603	0.21582010521019665
501.623	0.2150414974197617
501.7856	0.21545106546215936
501.9482	0.2172763725108836
502.1109	0.21684715549385333
502.2735	0.21535917823099185
502.4361	0.2141309534379685
502.5987	0.21574265718872757
502.7614	0.21477381473049018
502.924	0.21545439372840725
503.0865	0.21592016953164458
503.2491	0.21539444394029175
503.4117	0.21452564140534092
503.5743	0.2160358443720074
503.7368	0.21667995725730482
503.8994	0.21850627696675945
504.062	0.21715514063640656
504.2245	0.21814127414707582
504.3871	0.21668957475144895
504.5496	0.21710068916286082
504.7121	0.21567575224178215
504.8746	0.21657589606912042
505.0372	0.2159857284557703
505.1997	0.2171559054816738
505.3622	0.21865491595679812
505.5247	0.21761427418587892
505.6872	0.21616254375848257
505.8497	0.21647433002231392
506.0121	0.2186596573362156
506.1746	0.21865832428913168
506.3371	0.2150852564500642
506.4995	0.21596831364486513
506.662	0.21690520978853678
506.8244	0.21798716107779373
506.9869	0.21871515231616342
507.1493	0.2164657855738546
507.3117	0.21746799054894916
507.4742	0.21826607530427197
507.6366	0.21755168834841274
507.799	0.21855555296351603
507.9614	0.21821555478205532
508.1238	0.22026823773018142
508.2862	0.22039156971028961
508.4485	0.2198811326992719
508.6109	0.21981356573700184
508.7733	0.2192127130026721
508.9357	0.21858971251988277
509.098	0.21787028827556562
509.2604	0.21770907401864514
509.4227	0.21827297313661162
509.5851	0.22078064328040287
509.7474	0.22216395365154135
509.9097	0.22148248603279494
510.072	0.2215377069157718
510.2343	0.21904721449861292
510.3966	0.2187536450763863
510.5589	0.21941211291903992
510.7212	0.22060557855975113
510.8835	0.22190993747830484
511.0458	0.22140340647014428
511.2081	0.2220414360555155
511.3703	0.22203368930560344
511.5326	0.22017258905951406
511.6949	0.22111040164239407
511.8571	0.22106924605010436
512.0193	0.22083227204577988
512.1816	0.2209238063639048
512.3438	0.22061326522240657
512.506	0.22179845200746517
512.6682	0.22215705776164738
512.8304	0.22381456830394
512.9926	0.22385430755768862
513.1548	0.22353760091027827
513.317	0.22405269979324258
513.4792	0.22323481427656386
513.6414	0.22324881258002646
513.8035	0.22314333788428684
513.9657	0.2242452996950756
514.1279	0.2250230387831244
514.29	0.22519402210459638
514.4521	0.22349308523100148
514.6143	0.22296126082213405
514.7764	0.22391912858932725
514.9385	0.22503265308484427
515.1006	0.22483394866531656
515.2628	0.22530100187754284
515.4249	0.22526504510147882
515.587	0.22371185687022002
515.7491	0.22104074008066166
515.9111	0.2232263412201994
516.0732	0.22408276276476774
516.2353	0.2245221495894633
516.3973	0.22468728735600424
516.5594	0.22547099894239403
516.7214	0.2285395597110885
516.8835	0.23198176574597162
517.0455	0.22917202564820627
517.2076	0.2291481057853976
517.3696	0.2293313071684345
517.5316	0.2293712865769052
517.6937	0.2271721364525282
517.8557	0.2243887088800765
518.0176	0.22280949074762524
518.1796	0.223600509845595
518.3416	0.22805813983316273
518.5036	0.2304891879509599
518.6656	0.22826200615065753
518.8275	0.22570563024289217
518.9895	0.22616967350153147
519.1514	0.22568467831182426
519.3134	0.22511608757055646
519.4753	0.2250386502645574
519.6373	0.22440465068176177
519.7992	0.2249569187920428
519.9611	0.22461240837574936
520.123	0.22534218577131174
520.2849	0.2246880890410821
520.4468	0.2251731246626718
520.6087	0.22599578064918174
520.7706	0.22716549518658505
520.9325	0.22552826461260897
521.0944	0.22455627836010505
521.2562	0.22560430618268276
521.4181	0.22685014940124917
521.58	0.22852382261777227
521.7418	0.2261406055380552
521.9036	0.2241349569000752
522.0655	0.22643979581557988
522.2273	0.2260947670234519
522.3891	0.2247093784661326
522.551	0.22554308476801344
522.7128	0.22725232416291113
522.8746	0.22815094530004937
523.0363	0.22822391929303565
523.1981	0.22635987271692556
523.3599	0.226401514578072
523.5217	0.2259254965910877
523.6835	0.22567871394458403
523.8452	0.2244251668714136
524.007	0.22365996559404
524.1687	0.22505491168984515
524.3304	0.22581276695587352
524.4922	0.2262542642142077
524.6539	0.2263817149871001
524.8157	0.22646159633448593
524.9774	0.22553950009651288
525.1391	0.22498314017756804
525.3008	0.2256604382246807
525.4625	0.22546380333479255
525.6241	0.2257681154360177
525.7858	0.2247136651094798
525.9475	0.22494008440047675
526.1092	0.22798392216325006
526.2709	0.22830178467712126
526.4325	0.2295214422635986
526.5942	0.23004873219100153
526.7558	0.23103256261330152
526.9174	0.22948428664377135
527.079	0.23072175649368243
527.2407	0.22897834661538422
527.4023	0.22791815892518058
527.5639	0.2277349402210646
527.7255	0.22678984678527758
527.8871	0.22729793660305578
528.0487	0.22945881417024655
528.2103	0.22802778798046133
528.3718	0.22612972023964956
528.5334	0.22773311459198306
528.695	0.22700775523430944
528.8565	0.2257676555729442
529.0181	0.22455428225627044
529.1796	0.22573259900373402
529.3412	0.22802732427142888
529.5027	0.22862942021936877
529.6642	0.22788588393883505
529.8257	0.22859258027964363
529.9872	0.23021984370154008
530.1487	0.22925156246815
530.3102	0.2283200960542209
530.4717	0.22758091100586883
530.6332	0.22711812618515426
530.7947	0.22694202302696853
530.9562	0.22807860485132225
531.1176	0.2292727583992881
531.2791	0.2305555305982458
531.4405	0.22898184524853926
531.6019	0.22907706485879692
531.7634	0.2278806532733183
531.9248	0.22846386425494694
532.0862	0.22956688306105186
532.2477	0.2296505055961476
532.4091	0.23062765414117775
532.5704	0.23077217501328975
532.7319	0.22991638203042356
532.8932	0.23167013112980542
533.0546	0.23280061225622184
533.216	0.23046826895856573
533.3774	0.23097210114074784
533.5388	0.2313477045387245
533.7001	0.23083514115023993
533.8615	0.23010490046411256
534.0228	0.2320196609350653
534.1841	0.23433196475193044
534.3455	0.23299226198508882
534.5068	0.23257751092487527
534.6681	0.2312867711759312
534.8293	0.23142608263850079
534.9907	0.23210710792079614
535.152	0.2327413915880773
535.3132	0.23049608525966758
535.4745	0.23137946195058695
535.6358	0.23242987478314095
535.7971	0.23081825010836388
535.9583	0.2332068914161793
536.1196	0.2344874933155847
536.2808	0.23291954357997371
536.4421	0.23324687729274785
536.6033	0.2337234700214855
536.7645	0.23207042854740578
536.9258	0.23336522797339557
537.087	0.23556289542205608
537.2482	0.2352467407332683
537.4094	0.2333050496415068
537.5706	0.23153531555440307
537.7318	0.23281857385260718
537.8929	0.23518211083167115
538.0541	0.2338930093954078
538.2153	0.23386483236667138
538.3764	0.2349036975028185
538.5376	0.23376267629272512
538.6987	0.23362856995372372
538.8599	0.2343713185980055
539.021	0.23461782126429923
539.1821	0.23444774344218816
539.3432	0.23511360860182792
539.5043	0.23493192417078348
539.6655	0.2357953435344959
539.8265	0.23505731275463754
539.9876	0.23403145880765036
540.1487	0.23589336898533975
540.3098	0.23545853384345067
540.4708	0.23537235199744164
540.6319	0.23717862615126634
540.793	0.23784356263790413
540.954	0.2368138492217913
541.1151	0.2365942986073628
541.2761	0.23470957338090095
541.4371	0.23408258778725097
541.5981	0.23432788092886198
541.7592	0.23281814910667092
541.9202	0.2328609116256021
542.0812	0.23493066899104972
542.2422	0.23565431817267812
542.4031	0.23547787544543872
542.5641	0.23576199668547848
542.7251	0.23651994665796253
542.886	0.23545158440028416
543.0471	0.23500141997500998
543.208	0.23689886898429466
543.369	0.236039025871411
543.5298	0.23566567458643012
543.6908	0.23641596181205704
543.8517	0.23780973264432353
544.0126	0.23624317199250952
544.1736	0.23549991850006322
544.3345	0.23636383957323248
544.4954	0.2361798284943258
544.6563	0.23743418504884417
544.8171	0.2354678504519918
544.978	0.2356518660620093
545.1389	0.23626316563027136
545.2997	0.2347188984488846
545.4606	0.23618499151153524
545.6215	0.23766612067092013
545.7823	0.2353443848729484
545.9432	0.2355876394842372
546.104	0.23609379674572267
546.2648	0.2368631004110437
546.4256	0.2371119379551237
546.5864	0.23680093666904126
546.7473	0.23619290463855774
546.908	0.23544189659865997
547.0688	0.23445579216808896
547.2296	0.2347143506537019
547.3904	0.23622023320379207
547.5511	0.23676013227687698
547.7119	0.23730956273481704
547.8727	0.23841761478422588
548.0334	0.23787864522084157
548.1942	0.2392147149208178
548.3549	0.2374696070711664
548.5156	0.23659229145310454
548.6763	0.23713476682933066
548.837	0.23879284814900695
548.9977	0.23866482317518178
549.1584	0.23724842940252855
549.3192	0.23727724453474722
549.4798	0.2381614366004112
549.6405	0.23793179043779059
549.8011	0.23749711887362773
549.9619	0.2371517143206055
550.1225	0.23650822034422248
550.2831	0.23827696169106066
550.4438	0.23743553128008058
550.6044	0.239714982069545
550.765	0.23770906899525465
550.9257	0.23856726161127356
551.0863	0.23882187781899764
551.2469	0.23789990498374838
551.4075	0.23685643896475636
551.5681	0.23722659978960134
551.7287	0.237545206230409
551.8893	0.23801388904034404
552.0498	0.23811529782148427
552.2104	0.23764025043742354
552.371	0.23732884836482432
552.5315	0.23895851761231837
552.6921	0.24008907615045746
552.8526	0.2404202279533132
553.0131	0.2396965013715552
553.1736	0.23955980413216388
553.3342	0.23936148366785906
553.4947	0.24012400918988272
553.6552	0.239463260751844
553.8157	0.23950528188804332
553.9762	0.2388530336163536
554.1367	0.23969929313910698
554.2971	0.24141129867430203
554.4576	0.24116126483584172
554.618	0.24066231177084813
554.7785	0.2405985595963092
554.939	0.2436985566322321
555.0994	0.24095045005084995
555.2598	0.23806334415916283
555.4203	0.23976515240247157
555.5807	0.24190300942836662
555.7411	0.24312737609962387
555.9015	0.24280383072337752
556.0619	0.24292473418447777
556.2223	0.242430659330773
556.3827	0.2408431546340311
556.5431	0.23950499184380297
556.7034	0.24075512360492204
556.8638	0.2425432023769379
557.0242	0.24390114885128944
557.1845	0.2440186608406541
557.3448	0.2426384432011519
557.5052	0.24230458590061812
557.6655	0.23999913235782358
557.8259	0.2410226576972898
557.9861	0.24300872949403254
558.1465	0.24376764267719517
558.3068	0.2431807169531577
558.467	0.2441415341342994
558.6274	0.24406839488603832
558.7877	0.2468020098782904
558.9479	0.24732696056536024
559.1082	0.2452061985448305
559.2684	0.24278075929735915
559.4287	0.24505084735864455
559.5889	0.24689637012335502
559.7491	0.24522050886406227
559.9094	0.24267253892026835
560.0696	0.24316634015705377
560.2299	0.24399690783172318
560.3901	0.24595013286927067
560.5502	0.24481556137133237
560.7104	0.2448014458780152
560.8707	0.24464642092937475
561.0308	0.24543314961144905
561.191	0.24445311123126856
561.3511	0.24518389804540255
561.5114	0.24582308983912338
561.6714	0.24774547975156308
561.8316	0.24920552905960686
561.9918	0.24631955953478596
562.1519	0.24536031292934524
562.312	0.24430903731952466
562.4722	0.24515131168406612
562.6323	0.24498538166354433
562.7924	0.24417490182325868
562.9525	0.2459564924346009
563.1125	0.24643213412510082
563.2726	0.2448545758844595
563.4327	0.24412370888441945
563.5928	0.24720819903790225
563.7528	0.24626370451456792
563.9129	0.24829308053889612
564.0729	0.2470342395427636
564.233	0.24703578976320842
564.393	0.2483651781862476
564.553	0.24750102518147915
564.7131	0.24651572342204697
564.873	0.24741521318131546
565.0331	0.24643418461826963
565.1931	0.24505835820776908
565.353	0.24509699922170017
565.5131	0.246149199755253
565.673	0.24626278547497096
565.833	0.24889474158252556
565.9929	0.24930042927251805
566.1529	0.24977257579503034
566.3129	0.24776632431593607
566.4728	0.24603729161981078
566.6328	0.24511750284987066
566.7927	0.24589601162271357
566.9526	0.24720017316225337
567.1125	0.24791334948533061
567.2724	0.2471557103981945
567.4323	0.24674340547710594
567.5922	0.24619101643791952
567.7521	0.24762441863821677
567.9119	0.24756926325590808
568.0718	0.2452199666369669
568.2317	0.2461965482536446
568.3915	0.24602349187081662
568.5514	0.24608521745520803
568.7112	0.2464002114139573
568.871	0.24854215765646204
569.0309	0.24960495498646543
569.1907	0.24900416724848143
569.3505	0.24882755016876643
569.5103	0.2468298756552439
569.6701	0.24634775063826614
569.8299	0.24604919622680682
569.9897	0.24790700991823394
570.1495	0.24747023537166496
570.3092	0.24846689364387028
570.469	0.24877643273778166
570.6287	0.25118779788892004
570.7885	0.25101221324483874
570.9482	0.25066266581437735
571.108	0.24949617819614603
571.2677	0.24931257474523125
571.4274	0.24601231721867065
571.5871	0.24890807585390798
571.7468	0.2491176034695593
571.9066	0.24882095172855817
572.0662	0.2491615050011274
572.2259	0.24805327947147768
572.3856	0.24784970253194344
572.5452	0.24872960307080091
572.7049	0.2495117197928346
572.8646	0.2507743055356591
573.0242	0.24972797046750114
573.1838	0.25218941342689044
573.3435	0.24884846902958324
573.5031	0.2484309558200687
573.6627	0.249985245475935
573.8223	0.2502481340374542
573.9819	0.2484735774706076
574.1415	0.2502870743440021
574.3011	0.25099615718106616
574.4607	0.24900576675220784
574.6203	0.2504730602930365
574.7798	0.250913364848172
574.9394	0.2504496306672601
575.099	0.25197808534917115
575.2585	0.25010382310447904
575.418	0.2529126876329093
575.5776	0.252464798421809
575.7371	0.2518450925834978
575.8966	0.24972728008818953
576.0562	0.24809148320425548
576.2156	0.2508288985300202
576.3751	0.251026637747766
576.5346	0.2502158979746455
576.6941	0.2505952424802421
576.8536	0.25046856619728014
577.0131	0.2508288607076009
577.1725	0.25181702139064405
577.332	0.25296809755994987
577.4914	0.2508247980328251
577.6508	0.2514299715922066
577.8103	0.25206555260638297
577.9697	0.2521931859629681
578.1291	0.2534985870607599
578.2885	0.2532103552516246
578.4479	0.25206498978879605
578.6073	0.25239543563410466
578.7667	0.25228345740320424
578.9261	0.2521588843179665
579.0854	0.2530616740191797
579.2448	0.2534816950722472
579.4042	0.25282398062171985
579.5635	0.25298420003818095
579.7229	0.25324749975817434
579.8822	0.2527378381061305
580.0416	0.2514688196481007
580.2009	0.25008359610568576
580.3602	0.2500205389956045
580.5195	0.252179611358768
580.6788	0.25205786164599053
580.8381	0.25231107430257005
580.9974	0.2521128047189017
581.1566	0.2510369557125154
581.3159	0.25515407975426396
581.4752	0.2544359571410118
581.6345	0.2528620569718815
581.7937	0.25356301041031587
581.9529	0.2545600119165535
582.1122	0.25287242618471806
582.2714	0.25455625254832004
582.4306	0.25491241542177107
582.5898	0.25320948428128176
582.749	0.2540559033831361
582.9082	0.25624955143123507
583.0674	0.25508474739354436
583.2266	0.25452645652982864
583.3857	0.25352201021833415
583.5449	0.25528446084780254
583.7041	0.2554714064009267
583.8633	0.2524990826240985
584.0224	0.25275555121845644
584.1815	0.25598958130306315
584.3407	0.2576009942087682
584.4998	0.2563836973621341
584.6589	0.2559679658191222
584.818	0.253848921754241
584.9771	0.2541510942424668
585.1362	0.25499269589693496
585.2953	0.2554976287877497
585.4544	0.2551660183787236
585.6135	0.25774010490858723
585.7725	0.2547305193484838
585.9316	0.2591236577292408
586.0906	0.2572364165772935
586.2497	0.2568499532727519
586.4087	0.25926991923390463
586.5677	0.2592808037288887
586.7267	0.25912031191521046
586.8858	0.2573283949402735
587.0448	0.25801802489801795
587.2038	0.2559399009723262
587.3628	0.2557746874754505
587.5218	0.25673263313215783
587.6807	0.2589504477128576
587.8397	0.25757488398329403
587.9987	0.25502896797275143
588.1577	0.2565356029829661
588.3166	0.2564923748201634
588.4755	0.2560879772821241
588.6345	0.2586580933360094
588.7934	0.26119350237996736
588.9523	0.26170723887967634
589.1112	0.26501544383197106
589.2701	0.2626257424087626
589.429	0.26295189187762186
589.5879	0.2622348422087791
589.7468	0.26247366225718033
589.9056	0.2602816366241078
590.0645	0.26248891898265275
590.2234	0.26310078844373025
590.3822	0.2629031796943695
590.5411	0.260042899351731
590.6999	0.25951560707302107
590.8588	0.2613422379257512
591.0176	0.2645236868131102
591.1764	0.26377440324203993
591.3352	0.26276328089394246
591.494	0.26214776763994324
591.6528	0.25864852696442725
591.8116	0.26014902343002616
591.9703	0.2633389627924228
592.1291	0.26070629209096713
592.2878	0.2628850293062553
592.4467	0.2622476937746596
592.6053	0.2602191028805665
592.7641	0.2598604289506605
592.9229	0.26112771975788385
593.0816	0.26404998240254535
593.2403	0.2628335373351455
593.399	0.2605096882944868
593.5577	0.2594905604478174
593.7164	0.26078056471611727
593.8751	0.26285295086584626
594.0338	0.2583866878958229
594.1924	0.26169075797782165
594.3511	0.26203669552554637
594.5098	0.2639819059190238
594.6684	0.26158701200615375
594.8271	0.26232250690291437
594.9857	0.2640588939898914
595.1443	0.2629284205913964
595.303	0.2629840899831885
595.4615	0.26051764346579265
595.6202	0.2590819049283683
595.7787	0.2624169135661625
595.9374	0.2638139146253033
596.0959	0.2653927194332115
596.2545	0.26461845875136053
596.4131	0.26061646542359146
596.5717	0.25907305266124553
596.7302	0.262101687871709
596.8887	0.26036609666027094
597.0473	0.26135492129307875
597.2058	0.2592803603403911
597.3644	0.26272558783114397
597.5229	0.2606424214042154
597.6814	0.2620422441965453
597.8399	0.2635841677641137
597.9984	0.26005651402522356
598.1569	0.2607406934325216
598.3154	0.2621238077557849
598.4738	0.2622871683470624
598.6323	0.2619553296408893
598.7908	0.2621433639983649
598.9492	0.2606140289249409
599.1076	0.2633863132776547
599.2661	0.2618646912508989
599.4245	0.26171289344735527
599.5829	0.2645732694311126
599.7413	0.2608146439360044
599.8997	0.2612786139001404
600.0581	0.2616257368365058
600.2165	0.2656704736929881
600.3749	0.26468576448342096
600.5333	0.26665966906052363
600.6917	0.2661218293586781
600.85	0.26276820184416133
601.0084	0.2629823274641513
601.1667	0.2601490363232447
601.325	0.2622072987973619
601.4833	0.2624514000893206
601.6417	0.2621486289926915
601.8	0.2623559407253968
601.9583	0.2657063630081466
602.1166	0.2652498250376434
602.2749	0.26537822125618804
602.4332	0.2641714955162857
602.5914	0.264797189184363
602.7498	0.26530215194152684
602.908	0.2642278435699145
603.0662	0.2643250536462559
603.2245	0.2626791218634405
603.3828	0.2620732833678298
603.541	0.2634066461159909
603.6992	0.2606573012695615
603.8574	0.2620229701234729
604.0156	0.2634682804817656
604.1738	0.2605329055320473
604.332	0.26007876128831864
604.4902	0.2642807700016818
604.6484	0.26187310470994024
604.8065	0.2611269445400047
604.9647	0.2632166664550453
605.1229	0.25893523572252314
605.281	0.26142344590006306
605.4391	0.2638180055949292
605.5973	0.26430172191127127
605.7554	0.26008052130413795
605.9135	0.26194892008283915
606.0717	0.262312698812169
606.2297	0.2611957026944478
606.3878	0.2622650703641034
606.5459	0.26104608486928105
606.704	0.2589046821382686
606.8621	0.25914394685434755
607.0201	0.26177186646853506
607.1782	0.2614039483334598
607.3362	0.2618117237930407
607.4943	0.26482042164406483
607.6523	0.2638200763552653
607.8104	0.26376632017551777
607.9684	0.26458822317267205
608.1264	0.265269993877798
608.2844	0.2655165844449962
608.4424	0.2644706691825109
608.6003	0.2634043982627325
608.7584	0.26762204751129853
608.9163	0.2670159714837614
609.0743	0.2662777415392539
609.2322	0.26658502984846166
609.3902	0.26788999714530753
609.5482	0.2674368398755172
609.7061	0.2627066131285127
609.864	0.26563801042321145
610.0219	0.26817039681069765
610.1798	0.26815015773265954
610.3377	0.26623961136772223
610.4956	0.2644619984767422
610.6535	0.2652268478606809
610.8114	0.2630677309147733
610.9693	0.26411130985912057
611.1271	0.2631866342411263
611.285	0.2635019333225555
611.4429	0.26386584941220015
611.6007	0.26891969062134125
611.7585	0.2690973523635327
611.9164	0.2681916062431332
612.0742	0.26730803746810405
612.232	0.2643857515171283
612.3898	0.2686412137881513
612.5476	0.26727870027246914
612.7054	0.2645358509047693
612.8632	0.2676535119881459
613.0209	0.27028306152670445
613.1787	0.26860954657371566
613.3365	0.26432783658359355
613.4942	0.2670700075982593
613.652	0.26826853499504244
613.8097	0.2689354549199623
613.9674	0.27321597179881374
614.1252	0.2687141406920684
614.2829	0.2693247303270923
614.4406	0.2681620008419436
614.5983	0.2652140604424819
614.756	0.26872135164499283
614.9136	0.2687804359534
615.0714	0.2674728539836016
615.229	0.26858505625628815
615.3867	0.2686737513131288
615.5443	0.26904675460440153
615.702	0.26756325391607827
615.8596	0.2661746141173357
616.0172	0.2716534648708164
616.1748	0.2729937550769966
616.3325	0.27177885856301576
616.4901	0.2722502023958368
616.6476	0.2749513188993358
616.8052	0.27476368279597574
616.9628	0.27173480792624566
617.1204	0.2721840300524923
617.278	0.2706132251095853
617.4355	0.2681222304751415
617.5931	0.2693140630087728
617.7506	0.2712431264966906
617.9081	0.2708803367408298
618.0657	0.27090399405275845
618.2232	0.26964337248822373
618.3807	0.271268026069082
618.5382	0.27219455421062627
618.6957	0.2722200011873504
618.8532	0.2707980124035534
619.0107	0.2735741910616417
619.1682	0.2730269402988691
619.3256	0.2700618811117623
619.4831	0.27233026030919977
619.6406	0.2718992173241611
619.798	0.26916167740230174
619.9554	0.27361965805070615
620.1129	0.274287429868586
620.2703	0.2697362635158177
620.4277	0.27008558348742123
620.5851	0.26882448340332493
620.7425	0.2665019043040971
620.8998	0.2673475809649834
621.0573	0.26864308254777897
621.2146	0.27116733198729326
621.372	0.2731475369844396
621.5294	0.27250353429684454
621.6867	0.27256210391978375
621.8441	0.2698854915658664
622.0013	0.2730313702284983
622.1587	0.27059245882212873
622.316	0.2708108406598602
622.4733	0.2721924044823603
622.6306	0.2718209504521275
622.7879	0.2723942069875748
622.9452	0.27455042581674627
623.1025	0.274720694855997
623.2598	0.27621640498226135
623.4171	0.27423675235182804
623.5743	0.27651254634831557
623.7316	0.2750963832757443
623.8888	0.27258048219305314
624.046	0.27192743671007125
624.2032	0.2721173994834678
624.3605	0.27543459826768024
624.5176	0.27251156997809617
624.6749	0.2740862029841614
624.8321	0.2737958201084321
624.9893	0.2738659200846663
625.1464	0.27376363932429437
625.3036	0.27545751227541143
625.4608	0.27551757480881184
625.6179	0.2762767891736006
625.7751	0.27928483784976504
625.9322	0.27765689093800716
626.0894	0.2746551772698287
626.2465	0.275237603751911
626.4036	0.2746600216410897
626.5607	0.27445627381888843
626.7178	0.2755180335550378
626.8749	0.2716282567273847
627.032	0.2740173117108464
627.189	0.2711567900630005
627.3461	0.2707010324651348
627.5032	0.27316622483832687
627.6602	0.27626972271531336
627.8173	0.2753068790826464
627.9743	0.27830353305016736
628.1313	0.28116944608469857
628.2884	0.2787752123335218
628.4454	0.27656359079121706
628.6024	0.27447205202227
628.7594	0.27532727364867093
628.9164	0.2793262841766588
629.0734	0.27529852115301534
629.2303	0.2771339740895992
629.3873	0.27322754812098315
629.5443	0.2775543670488261
629.7012	0.2752747868508295
629.8582	0.2768237519801548
630.0151	0.2779818373519475
630.172	0.27752456586109886
630.3289	0.2725987545317986
630.4858	0.27669983713962104
630.6428	0.27477628814937666
630.7996	0.2747206084300622
630.9565	0.2721709623365068
631.1134	0.27298978463912404
631.2703	0.2729832799572695
631.4272	0.27642108251554603
631.584	0.27737273674025936
631.7408	0.2791388357928059
631.8977	0.2802946460259845
632.0546	0.27700175646924946
632.2114	0.2756791762745772
632.3682	0.2790151781432298
632.525	0.2789738688451148
632.6818	0.2762837720335954
632.8386	0.27394368460297325
632.9954	0.27558478120021873
633.1522	0.27423297894305315
633.3089	0.27314402069436616
633.4657	0.2724016614536895
633.6224	0.2792965085820745
633.7792	0.28045597781485676
633.9359	0.27354377520439593
634.0927	0.2765216013317507
634.2494	0.2757639999969364
634.4061	0.2762767654998092
634.5628	0.2767153422054105
634.7195	0.27692188622453795
634.8762	0.2780504108564496
635.0329	0.2779535117326229
635.1895	0.27525689887491095
635.3462	0.27808337467538835
635.5029	0.2771455069519005
635.6595	0.2794837805076479
635.8162	0.2802300670067038
635.9728	0.279958488299894
636.1295	0.2790851928936441
636.2861	0.2791914408967252
636.4427	0.2785469088195443
636.5992	0.2798981625318486
636.7559	0.2777701064683975
636.9124	0.2758293131959075
637.069	0.2765365456487125
637.2256	0.27544288361886143
637.3821	0.2782312646803159
637.5387	0.27920043936386146
637.6953	0.27548267100143786
637.8518	0.2746180192414257
638.0084	0.2773807943799814
638.1649	0.27891982656901293
638.3214	0.2781899205023509
638.4779	0.278186030287056
638.6344	0.2774265921435881
638.7909	0.27673021163580486
638.9474	0.27735783144697085
639.1038	0.28006966939336264
639.2603	0.27913425763705285
639.4167	0.2784794566497404
639.5732	0.27853213045741865
639.7297	0.27643345942789865
639.8861	0.27933737883716037
640.0425	0.27757653314351927
640.199	0.2792575064071597
640.3553	0.2805898386579329
640.5118	0.28187834461197037
640.6682	0.2797232594778675
640.8245	0.2820363320594584
640.981	0.28204781554246483
641.1373	0.2845256553070589
641.2936	0.2807401648637781
641.45	0.2816758544652701
641.6064	0.28167486204696074
641.7627	0.2814491545823545
641.9191	0.2827626507459481
642.0754	0.2818366950108298
642.2317	0.2813370467904017
642.388	0.2834248567632476
642.5443	0.2803394599732974
642.7006	0.28198549500687775
642.8569	0.28212386463582045
643.0131	0.28097493859370243
643.1694	0.28151684385551135
643.3257	0.2833725020884213
643.4819	0.2885837011775522
643.6382	0.28618758983641207
643.7944	0.28407274547927885
643.9506	0.2839254242568444
644.1069	0.28504507350448427
644.2631	0.2876629197672752
644.4193	0.2872344170345497
644.5754	0.28395922095012943
644.7316	0.2829193028968386
644.8878	0.28212821811306504
645.044	0.27987144198196695
645.2002	0.28350133058446514
645.3563	0.2848285627556899
645.5125	0.2849527108540841
645.6686	0.2848096386089207
645.8248	0.2830073165037595
645.9809	0.2818190907621264
646.137	0.28566346761527117
646.2931	0.28997833669644124
646.4492	0.290087647242216
646.6053	0.28348818314990476
646.7614	0.282367578748952
646.9174	0.28668152180015344
647.0735	0.2889472712379107
647.2296	0.28670341819159617
647.3856	0.2867585312577865
647.5417	0.28537819521534413
647.6977	0.28762941852953167
647.8537	0.28702795365157885
648.0098	0.28569699673664567
648.1658	0.28649307230206356
648.3218	0.28894879002293944
648.4777	0.28829649237693794
648.6337	0.2891156463831307
648.7897	0.2869144125552322
648.9457	0.28476610620640386
649.1016	0.2915796397216209
649.2576	0.28942589070574504
649.4135	0.28970531924236664
649.5695	0.29220847871441386
649.7254	0.2942767453316906
649.8813	0.2914350876180028
650.0372	0.28622903993109505
650.1932	0.288191543879765
650.3491	0.28942559605020024
650.5049	0.2841837069919112
650.6608	0.28933145177443137
650.8167	0.2908346432472071
650.9725	0.29053750253957117
651.1284	0.2877702828263689
651.2842	0.284067699899761
651.4401	0.2852393430258265
651.5959	0.28706822439996604
651.7518	0.291621807080032
651.9076	0.29157944452551193
652.0634	0.2921400807223176
652.2192	0.29072840687780044
652.3749	0.2896911754733614
652.5308	0.2842478229334614
652.6865	0.28492177228867455
652.8423	0.28536800925917294
652.998	0.2833575928772465
653.1538	0.2834174189231254
653.3096	0.2847628825858816
653.4653	0.2883567524191645
653.621	0.28840761090093625
653.7767	0.2857043407765108
653.9324	0.28926419911132284
654.0881	0.2905802041700504
654.2438	0.2934580658639419
654.3995	0.2881938649979877
654.5552	0.28587271953757404
654.7109	0.2870613954162339
654.8665	0.2888535619141732
655.0222	0.2854018709879818
655.1778	0.28602461101660026
655.3334	0.28703574330526327
655.4891	0.2892600343309202
655.6447	0.2839549337294863
655.8003	0.28699561641487403
655.9559	0.2964084054136295
656.1115	0.30370508496331206
656.2671	0.31158504829219863
656.4227	0.3148169438020091
656.5782	0.3090090495209519
656.7338	0.3020050563907503
656.8893	0.29878706274126415
657.0449	0.2988267628922555
657.2004	0.2938295378183476
657.356	0.29251884616940643
657.5115	0.29042155318300683
657.667	0.288058349065378
657.8225	0.2846272048961647
657.978	0.2836531507881632
658.1335	0.28809984398473404
658.289	0.28872336200106624
658.4445	0.28929842736732336
658.5999	0.2873028442599554
658.7554	0.288414009516118
658.9108	0.2892127482355852
659.0663	0.2910775481329385
659.2217	0.2912867219171555
659.3771	0.28914095240348026
659.5325	0.2915781021536022
659.6879	0.28871072810466747
659.8433	0.2873927405576392
659.9987	0.29042826671072003
660.1541	0.2903852672297976
660.3095	0.28928836053363793
660.4648	0.2884343269947605
660.6202	0.28810565962872653
660.7756	0.29018344201127244
660.9309	0.2908423411893971
661.0862	0.29251894155164443
661.2416	0.28875591238024134
661.3969	0.28190281514379384
