Wavelength	Reflectance
500.9723	0.04599425726919737
501.135	0.04534409969603693
501.2976	0.04518535100264397
501.4603	0.04602694596454743
501.623	0.046214673847692234
501.7856	0.045983181783642774
501.9482	0.04593466053008828
502.1109	0.045633360895845756
502.2735	0.045302279736533224
502.4361	0.04537675675804632
502.5987	0.045021917944337596
502.7614	0.04483737872140294
502.924	0.04476855523174294
503.0865	0.04483485807179087
503.2491	0.04424458914923318
503.4117	0.04391665371768202
503.5743	0.044876148925552
503.7368	0.045824953748331045
503.8994	0.04619580368250902
504.062	0.046737729982085995
504.2245	0.04624034774380025
504.3871	0.04591200327738511
504.5496	0.045059110594327385
504.7121	0.04464905275542442
504.8746	0.04482199269733853
505.0372	0.04469745288351608
505.1997	0.04503935384841325
505.3622	0.04563086995357055
505.5247	0.045339809422914955
505.6872	0.04460958441437438
505.8497	0.04462116135131793
506.0121	0.044852102361440056
506.1746	0.04498249185640734
506.3371	0.045317404298606645
506.4995	0.04566216890636428
506.662	0.04567826726525352
506.8244	0.045831756405235256
506.9869	0.04598705663893167
507.1493	0.04596644813492871
507.3117	0.046493496082175144
507.4742	0.04618735544915848
507.6366	0.046146298449061575
507.799	0.04660636768511154
507.9614	0.04695845488150003
508.1238	0.047284070485673554
508.2862	0.047494308646362886
508.4485	0.04719732865750665
508.6109	0.04633834254060849
508.7733	0.04586396803191651
508.9357	0.04585563160601249
509.098	0.04627452022243482
509.2604	0.04616720657603757
509.4227	0.04637132481252226
509.5851	0.047039890785979276
509.7474	0.047330800660036816
509.9097	0.048248114908573315
510.072	0.04872601875276283
510.2343	0.047897545329623974
510.3966	0.04799228833174782
510.5589	0.04825481375843951
510.7212	0.04827358156680168
510.8835	0.048040411193937226
511.0458	0.048170177871094906
511.2081	0.04817714394128017
511.3703	0.047940194201893334
511.5326	0.04753466735147679
511.6949	0.04762578496568799
511.8571	0.047734967369332935
512.0193	0.04789238113166329
512.1816	0.04815402123401755
512.3438	0.048396235804850925
512.506	0.04889467758148055
512.6682	0.04982743800281029
512.8304	0.04953456519448723
512.9926	0.04914891556069084
513.1548	0.04881322257543198
513.317	0.0488897966355028
513.4792	0.048880770730458364
513.6414	0.0492451568983658
513.8035	0.04953383451046787
513.9657	0.04997735148258046
514.1279	0.0503703786847901
514.29	0.050307083635593774
514.4521	0.050292499755415616
514.6143	0.05002672745107045
514.7764	0.05003364545807806
514.9385	0.05028351140932555
515.1006	0.04988110902515742
515.2628	0.04979498698774025
515.4249	0.049700844149294134
515.587	0.05017248636095068
515.7491	0.04963271660115714
515.9111	0.049314471180454386
516.0732	0.04954216429188149
516.2353	0.04960310831482008
516.3973	0.05029808167559062
516.5594	0.052221656953991884
516.7214	0.054111038556741736
516.8835	0.055012339885063245
517.0455	0.05450573883345569
517.2076	0.055251924218996266
517.3696	0.054464718200629314
517.5316	0.0530221864684339
517.6937	0.051309280685661915
517.8557	0.049853251921498386
518.0176	0.0499272018086231
518.1796	0.051336777884144806
518.3416	0.053428605233014737
518.5036	0.054688737477420354
518.6656	0.05363247820733694
518.8275	0.05152551191299079
518.9895	0.05020991891989073
519.1514	0.05052434649365892
519.3134	0.05060450062464749
519.4753	0.050854927544772985
519.6373	0.05041579050853423
519.7992	0.049664689335700604
519.9611	0.04953688297420912
520.123	0.050113481640561626
520.2849	0.049749860382978614
520.4468	0.05045164508917998
520.6087	0.050411815604200584
520.7706	0.05061404902143122
520.9325	0.05078936719290797
521.0944	0.04989343567834839
521.2562	0.04991170555855879
521.4181	0.04984686849231732
521.58	0.0499483069898606
521.7418	0.05009330835115062
521.9036	0.04950752631711485
522.0655	0.049377635992018484
522.2273	0.04862793552443672
522.3891	0.04938539804319138
522.551	0.05059698579754952
522.7128	0.05101976010527655
522.8746	0.051052377542631366
523.0363	0.05061112640791339
523.1981	0.04948384475719488
523.3599	0.0501068004629453
523.5217	0.050335044257097485
523.6835	0.04961524798496664
523.8452	0.048586395562207244
524.007	0.04917817033681287
524.1687	0.048781503244543244
524.3304	0.048923354935431825
524.4922	0.049189969525385215
524.6539	0.04923634481712826
524.8157	0.0489537967449561
524.9774	0.04958872595291346
525.1391	0.049744600252444975
525.3008	0.04889755687426128
525.4625	0.04945988856959674
525.6241	0.04953514746873117
525.7858	0.04964510679855251
525.9475	0.049388117013543086
526.1092	0.04923159363922011
526.2709	0.05001848311865039
526.4325	0.051139642040034426
526.5942	0.052396026616962604
526.7558	0.0522261182116904
526.9174	0.05267761222514245
527.079	0.053088395808819404
527.2407	0.052573279698761174
527.4023	0.051344671416305804
527.5639	0.05126663011691243
527.7255	0.049845982202046356
527.8871	0.049792306431132353
528.0487	0.05016409638907637
528.2103	0.05017951163396636
528.3718	0.050727269582966576
528.5334	0.050522262981390835
528.695	0.05000668641067424
528.8565	0.04913224814761006
529.0181	0.049729325789689235
529.1796	0.049715257544866574
529.3412	0.04910856188501669
529.5027	0.04958929860032423
529.6642	0.05048483518348986
529.8257	0.05142914894685542
529.9872	0.051181969661338214
530.1487	0.05144904580431467
530.3102	0.050991263800855176
530.4717	0.05061753267949131
530.6332	0.050017640607760816
530.7947	0.0498361441417083
530.9562	0.05007767000317074
531.1176	0.050656968559361804
531.2791	0.04998526540970158
531.4405	0.0505754206086194
531.6019	0.051520038201476416
531.7634	0.052111961046192416
531.9248	0.0517043181912679
532.0862	0.05153367365925643
532.2477	0.05121081544502843
532.4091	0.05227033167626142
532.5704	0.05329945052139857
532.7319	0.054814580274414076
532.8932	0.05433348001035303
533.0546	0.05410610075849924
533.216	0.053395261022355645
533.3774	0.053200379038159405
533.5388	0.052455243480874256
533.7001	0.0521852445850259
533.8615	0.05205116698380262
534.0228	0.053515704848351664
534.1841	0.05356760664012504
534.3455	0.05355947785753363
534.5068	0.05340065074085396
534.6681	0.053386202712953974
534.8293	0.05360183112685025
534.9907	0.05306018071000774
535.152	0.05291986482413723
535.3132	0.052319138082091245
535.4745	0.05210482610538824
535.6358	0.05273350032171516
535.7971	0.05258166844187922
535.9583	0.052873730598518416
536.1196	0.05303452787830132
536.2808	0.05347826503113164
536.4421	0.054396566145264794
536.6033	0.05441322050636285
536.7645	0.054637061146964684
536.9258	0.05532448513008528
537.087	0.05541663082299364
537.2482	0.05549369740742467
537.4094	0.05518621949793766
537.5706	0.054577456586913715
537.7318	0.05435110323912135
537.8929	0.05396646382842804
538.0541	0.05443826070800488
538.2153	0.05496113175631318
538.3764	0.05484292008762849
538.5376	0.05435695830502346
538.6987	0.053408205348023007
538.8599	0.053939632295750495
539.021	0.0551109517469624
539.1821	0.05564740126449135
539.3432	0.055609107767393
539.5043	0.05552060998731231
539.6655	0.05627549731096592
539.8265	0.056084160997479975
539.9876	0.05604603557903781
540.1487	0.056000717437177334
540.3098	0.05568766914951071
540.4708	0.056750567012938916
540.6319	0.05705149957992899
540.793	0.0572960084170411
540.954	0.057215608471196874
541.1151	0.05618232079923204
541.2761	0.05540330555201768
541.4371	0.05539528955524846
541.5981	0.055137556054874526
541.7592	0.05530134828334629
541.9202	0.054931100610638765
542.0812	0.055678260841717245
542.2422	0.05553353617382007
542.4031	0.056198919486468664
542.5641	0.05583206742664532
542.7251	0.055592398886117944
542.886	0.055569750150698836
543.0471	0.05618511550357278
543.208	0.056036843662093716
543.369	0.05646526207893377
543.5298	0.05642608096893387
543.6908	0.055731781998006664
543.8517	0.0558667725370283
544.0126	0.055229189597132466
544.1736	0.054222609889147406
544.3345	0.05446817916820971
544.4954	0.05485086799912348
544.6563	0.055948546917592185
544.8171	0.056174972823327486
544.978	0.055056768563648335
545.1389	0.05507410137191834
545.2997	0.05570346406122255
545.4606	0.05585594700999808
545.6215	0.05581376536394821
545.7823	0.05553207745593255
545.9432	0.05545413051452199
546.104	0.05539619638980536
546.2648	0.05614223232864726
546.4256	0.055721230432702176
546.5864	0.05615859008017971
546.7473	0.056139589782491665
546.908	0.055496901844211285
547.0688	0.05492926224964488
547.2296	0.05553553859346788
547.3904	0.05557383959203296
547.5511	0.05605417929710107
547.7119	0.057465340368490034
547.8727	0.05790874639730754
548.0334	0.0572143664896685
548.1942	0.05707234520686731
548.3549	0.057277178729972476
548.5156	0.05734454828291177
548.6763	0.05605752032807769
548.837	0.05575701683998716
548.9977	0.05659519055029184
549.1584	0.05672158174355191
549.3192	0.05633400331190206
549.4798	0.05609059191995663
549.6405	0.05680768310888484
549.8011	0.056786603571858205
549.9619	0.05672208148248173
550.1225	0.05670434966542071
550.2831	0.05675279408139168
550.4438	0.05772458361984176
550.6044	0.05765497649166306
550.765	0.057301931715395604
550.9257	0.0568659243805665
551.0863	0.056912125007027484
551.2469	0.0575644051001149
551.4075	0.05781669068305255
551.5681	0.057010183618087566
551.7287	0.057812640303028726
551.8893	0.057424393023075414
552.0498	0.05682795261637435
552.2104	0.056793029107676835
552.371	0.057337336894793575
552.5315	0.057362276762168644
552.6921	0.05874154105417698
552.8526	0.05943003500199515
553.0131	0.060166850375716945
553.1736	0.05946216192981934
553.3342	0.05816536452983121
553.4947	0.05824275282842525
553.6552	0.058942835822891754
553.8157	0.05867793855798264
553.9762	0.05887287528144837
554.1367	0.05862997145264756
554.2971	0.05859573536434679
554.4576	0.05836256949871316
554.618	0.05952047651529321
554.7785	0.05979381534590748
554.939	0.0594940423707518
555.0994	0.059362674021078296
555.2598	0.06043975849328647
555.4203	0.059833860837139694
555.5807	0.059429113389800975
555.7411	0.05997792478357411
555.9015	0.06026390889753997
556.0619	0.060996269559096386
556.2223	0.06091691463024365
556.3827	0.06072822763360922
556.5431	0.06129739243534266
556.7034	0.061837409240962746
556.8638	0.06191739825065597
557.0242	0.0613919362335594
557.1845	0.06218408982001013
557.3448	0.06219433873138385
557.5052	0.061516598701460125
557.6655	0.06186885689734324
557.8259	0.062088994691640614
557.9861	0.06171167923859667
558.1465	0.06229175206798106
558.3068	0.06203759298902041
558.467	0.06210121389230667
558.6274	0.06305079351808937
558.7877	0.06339636694420349
558.9479	0.06452994424681088
559.1082	0.06464033585742417
559.2684	0.06391133004926108
559.4287	0.0632991080609424
559.5889	0.06387765018462244
559.7491	0.0641281750645808
559.9094	0.06311813672184224
560.0696	0.06369640440179432
560.2299	0.0648507182075853
560.3901	0.06496251781560616
560.5502	0.0639036154964988
560.7104	0.06329504722856004
560.8707	0.06352857978066027
561.0308	0.0631722666682115
561.191	0.0633014210305291
561.3511	0.06399708252779443
561.5114	0.06458370069347717
561.6714	0.06553519711455166
561.8316	0.06447547955016586
561.9918	0.0644887723230864
562.1519	0.06466509177163038
562.312	0.06528985259747547
562.4722	0.06568681295817555
562.6323	0.06652769259424432
562.7924	0.06554169177594163
562.9525	0.06466848253081597
563.1125	0.06505245489254964
563.2726	0.06436216378689491
563.4327	0.06537924640140085
563.5928	0.06636242954592309
563.7528	0.06555386958391081
563.9129	0.06613445188398928
564.0729	0.0657132866371771
564.233	0.06677090947858125
564.393	0.06640991269677596
564.553	0.06623189991790941
564.7131	0.06608810963616238
564.873	0.06636910484616285
565.0331	0.06567622871267123
565.1931	0.06655080405501201
565.353	0.06620777869099077
565.5131	0.06619512442819825
565.673	0.06733632602201384
565.833	0.0683953694600211
565.9929	0.06790318754594415
566.1529	0.06796415364561754
566.3129	0.06793577810151225
566.4728	0.06816739176642946
566.6328	0.06753897010647529
566.7927	0.06754096718322841
566.9526	0.06711122108630974
567.1125	0.0668641855582993
567.2724	0.06755337816440958
567.4323	0.06697366389842695
567.5922	0.06697203599384298
567.7521	0.06715819099306616
567.9119	0.06708486739740147
568.0718	0.06809181322694836
568.2317	0.06881798500386509
568.3915	0.06850832478055019
568.5514	0.0682724916522045
568.7112	0.06947432075107159
568.871	0.0697852396675812
569.0309	0.06897549157328288
569.1907	0.06876840917224103
569.3505	0.06809436244093454
569.5103	0.06876002356882496
569.6701	0.0682667121655908
569.8299	0.06856497460959872
569.9897	0.06972583147118225
570.1495	0.06955682113919318
570.3092	0.0701159778195507
570.469	0.06984333447825432
570.6287	0.06981960440883055
570.7885	0.07084393475237857
570.9482	0.07216743581450256
571.108	0.07180764002590304
571.2677	0.07188031749817723
571.4274	0.07100050438381111
571.5871	0.07163290697288682
571.7468	0.07132105874928567
571.9066	0.07166376949069096
572.0662	0.07127313198797931
572.2259	0.07161945988348178
572.3856	0.07131100845312542
572.5452	0.07087569950370641
572.7049	0.07176178544340597
572.8646	0.07188762118356276
573.0242	0.07250197348420524
573.1838	0.07210389011396182
573.3435	0.07139537599141235
573.5031	0.07220050463193413
573.6627	0.07282251225020754
573.8223	0.07313633592671125
573.9819	0.07413311529394394
574.1415	0.0741137644957244
574.3011	0.07467436803804667
574.4607	0.0746404191629358
574.6203	0.07480018182433013
574.7798	0.07593688768645106
574.9394	0.07486906001118299
575.099	0.07577277919512798
575.2585	0.07703011436511328
575.418	0.07669315808381164
575.5776	0.07662603086699678
575.7371	0.07588768530157967
575.8966	0.07500808705572759
576.0562	0.07572106295927128
576.2156	0.07594012835692195
576.3751	0.0758802388383952
576.5346	0.07537063460023956
576.6941	0.07426335991611067
576.8536	0.07486765537680372
577.0131	0.07574915944762582
577.1725	0.07635730415037839
577.332	0.0759413340298358
577.4914	0.07559567848249103
577.6508	0.0764421046824522
577.8103	0.07647970546582875
577.9697	0.07691826041437719
578.1291	0.07750352721774782
578.2885	0.07839829860150571
578.4479	0.07877940963003625
578.6073	0.07859483381088626
578.7667	0.07923856625495906
578.9261	0.07826889724084161
579.0854	0.07727128703280843
579.2448	0.0789141810543236
579.4042	0.07850984693688258
579.5635	0.07943091557218737
579.7229	0.07879439268050721
579.8822	0.07909575059991332
580.0416	0.07934949063065815
580.2009	0.07974556713058685
580.3602	0.07978063192026409
580.5195	0.08039280150364417
580.6788	0.08034028690624723
580.8381	0.08052968939102331
580.9974	0.0813228360706719
581.1566	0.08183434528114429
581.3159	0.08055580816051312
581.4752	0.0814147826343943
581.6345	0.08250767464623979
581.7937	0.08277289014213676
581.9529	0.08176225152965462
582.1122	0.08264778291945483
582.2714	0.0821541557612986
582.4306	0.08306687624354187
582.5898	0.08359395997232937
582.749	0.08283828468995284
582.9082	0.08260684471611889
583.0674	0.08517616502707398
583.2266	0.08432641813788944
583.3857	0.08427181856487477
583.5449	0.08397963339689786
583.7041	0.08450017500837881
583.8633	0.08479319629897174
584.0224	0.08531767563411456
584.1815	0.08479345614500042
584.3407	0.08446344680915448
584.4998	0.08494132387193627
584.6589	0.08501476854318084
584.818	0.0852071058844492
584.9771	0.08645758807092567
585.1362	0.08717372989828193
585.2953	0.08859831676155962
585.4544	0.08794022918800591
585.6135	0.08906818935179249
585.7725	0.08973314034478891
585.9316	0.08901003551421847
586.0906	0.08857641143329036
586.2497	0.08962971124325902
586.4087	0.08963993568537967
586.5677	0.08943261511852009
586.7267	0.0895041694772468
586.8858	0.0890838448980195
587.0448	0.08992473852519924
587.2038	0.09136029628788314
587.3628	0.08941574002676203
587.5218	0.09029259738589202
587.6807	0.09097820950638309
587.8397	0.09064741363168421
587.9987	0.09205159558988474
588.1577	0.09131530126142559
588.3166	0.09242620622652369
588.4755	0.09213008905703671
588.6345	0.09222386886301799
588.7934	0.09410635727334737
588.9523	0.09692789337115414
589.1112	0.09911620577657478
589.2701	0.09821044339420223
589.429	0.09771517554165836
589.5879	0.09843912417190952
589.7468	0.09777698985078669
589.9056	0.09765035145141383
590.0645	0.09648941561020595
590.2234	0.09577159947371842
590.3822	0.09552873154535402
590.5411	0.09593079705754395
590.6999	0.0966844137652287
590.8588	0.09513303138074246
591.0176	0.09618277738806705
591.1764	0.09777159602735916
591.3352	0.09622371499759949
591.494	0.09658667728124452
591.6528	0.09737451571453604
591.8116	0.09633183919452827
591.9703	0.09731715662664359
592.1291	0.09745500099594362
592.2878	0.09849152716509166
592.4467	0.09776574070871696
592.6053	0.09866640428700409
592.7641	0.09809627865226406
592.9229	0.09775148609515463
593.0816	0.09738244342502085
593.2403	0.09919231105997822
593.399	0.09967695308326402
593.5577	0.09855852502254202
593.7164	0.09860410098742603
593.8751	0.09893902252458628
594.0338	0.0990575811106618
594.1924	0.09912750963045183
594.3511	0.10072034720948113
594.5098	0.1000295728408405
594.6684	0.1007968666782262
594.8271	0.10039562398911932
594.9857	0.10105863252982562
595.1443	0.10210583205186992
595.303	0.1012610245546525
595.4615	0.10196036576974288
595.6202	0.10044514452918918
595.7787	0.10126816814992928
595.9374	0.10111305681008528
596.0959	0.10272075754714617
596.2545	0.10231520631551339
596.4131	0.10141981258074667
596.5717	0.10247128868805588
596.7302	0.10247815904469136
596.8887	0.10347410003330468
597.0473	0.10232411693210278
597.2058	0.10340279630879745
597.3644	0.10419123635504503
597.5229	0.10315634899507248
597.6814	0.10336978077446339
597.8399	0.10413859644766682
597.9984	0.10342390042837062
598.1569	0.10270878625513674
598.3154	0.10385086768119468
598.4738	0.10458730685740411
598.6323	0.1037419842812404
598.7908	0.10431777561612317
598.9492	0.10569253377695036
599.1076	0.1049537366723322
599.2661	0.10428014128725197
599.4245	0.10433218559039996
599.5829	0.10404845015044842
599.7413	0.10487989264220517
599.8997	0.10612498151576506
600.0581	0.10528902020695352
600.2165	0.10590499042607085
600.3749	0.10484867705653242
600.5333	0.10594049492145005
600.6917	0.10578272240458902
600.85	0.10645149278315093
601.0084	0.10751575562050247
601.1667	0.10731292365827742
601.325	0.10607442409433981
601.4833	0.10758725481781588
601.6417	0.1078208020260298
601.8	0.1071369393475294
601.9583	0.1082798662964158
602.1166	0.10976038536910948
602.2749	0.10977408040113909
602.4332	0.10791865466979232
602.5914	0.10801943724087636
602.7498	0.10914719955789962
602.908	0.10846620129895698
603.0662	0.10905238510838118
603.2245	0.10910115324231243
603.3828	0.10836206559780971
603.541	0.10978754945212389
603.6992	0.1091511869399373
603.8574	0.10910014268285119
604.0156	0.10867311855341907
604.1738	0.10932312260757455
604.332	0.11002578600359322
604.4902	0.1083994265533644
604.6484	0.10873474686497812
604.8065	0.10942255664384787
604.9647	0.10890004115243444
605.1229	0.10945633682250915
605.281	0.10803626245727851
605.4391	0.1094229812278715
605.5973	0.11025771870437756
605.7554	0.10925997692374763
605.9135	0.11003998502522436
606.0717	0.10943154638577968
606.2297	0.10964113729788293
606.3878	0.10989863320253838
606.5459	0.1101982364934476
606.704	0.10957396432661747
606.8621	0.10961946406321042
607.0201	0.10988400731579079
607.1782	0.11108724520561447
607.3362	0.11045463245285522
607.4943	0.1093554723309435
607.6523	0.11049515748897523
607.8104	0.11061808067831665
607.9684	0.11175546969441548
608.1264	0.11475154590234352
608.2844	0.11361246535288429
608.4424	0.11357893627659083
608.6003	0.11502458015509284
608.7584	0.1140582935123007
608.9163	0.11374369869796723
609.0743	0.11431005942163869
609.2322	0.11567176892150562
609.3902	0.11687284887141772
609.5482	0.11618369552093054
609.7061	0.11554654683604206
609.864	0.1166892506311677
610.0219	0.11548612673740329
610.1798	0.11481343964503384
610.3377	0.11676721075847941
610.4956	0.11668777007887264
610.6535	0.11754020141250207
610.8114	0.11588285272051943
610.9693	0.1166190521355851
611.1271	0.11713743656128184
611.285	0.11685310210759346
611.4429	0.11677498632937248
611.6007	0.11700485453056227
611.7585	0.11656832008767087
611.9164	0.11726469625765927
612.0742	0.11853711564770174
612.232	0.11796882505457887
612.3898	0.11760803761935394
612.5476	0.11832711501222477
612.7054	0.11781805819168176
612.8632	0.11798626511942317
613.0209	0.11807846203249928
613.1787	0.11875580028375224
613.3365	0.11789187762773969
613.4942	0.11778859210442962
613.652	0.1192454154970323
613.8097	0.11902902355376534
613.9674	0.12024817027207278
614.1252	0.12044875618349409
614.2829	0.1193840038995179
614.4406	0.1204856528779681
614.5983	0.12022248698984031
614.756	0.11948561021117765
614.9136	0.12018202964844858
615.0714	0.12011933603100182
615.229	0.1196111852568672
615.3867	0.11997453090489703
615.5443	0.12150734728675396
615.702	0.12165553895636981
615.8596	0.12273195655139599
616.0172	0.12361542882109137
616.1748	0.12294043822539324
616.3325	0.1226805056249615
616.4901	0.12409017029741402
616.6476	0.12266401606183469
616.8052	0.1230859385994149
616.9628	0.12267128621557842
617.1204	0.12295495227248479
617.278	0.12260586375020985
617.4355	0.12279369223392708
617.5931	0.12329000967678382
617.7506	0.12285184015201688
617.9081	0.12291887625140407
618.0657	0.12332428435894287
618.2232	0.12290071753141599
618.3807	0.12186539257313947
618.5382	0.1212870463958513
618.6957	0.12127894428573137
618.8532	0.12205785828212609
619.0107	0.12422186706269688
619.1682	0.12414526379779964
619.3256	0.12393129671499262
619.4831	0.12412289212401777
619.6406	0.12279521975350441
619.798	0.12262477939290456
619.9554	0.12438640090231892
620.1129	0.12616861313514746
620.2703	0.12397423741367794
620.4277	0.12268343221088862
620.5851	0.12296013650612628
620.7425	0.12294836604142867
620.8998	0.12421360673769924
621.0573	0.12307998237564163
621.2146	0.12228726113623188
621.372	0.12386458963395819
621.5294	0.12488173842834495
621.6867	0.12506084204489323
621.8441	0.12426573238134969
622.0013	0.12617516225149586
622.1587	0.12441608554463213
622.316	0.1262279064310552
622.4733	0.12619333950965814
622.6306	0.12675633501118116
622.7879	0.1257986151180037
622.9452	0.1251312023972148
623.1025	0.12729162338027253
623.2598	0.12791925512203986
623.4171	0.12572897533729102
623.5743	0.12685548659574286
623.7316	0.12617866696557595
623.8888	0.12544942686256388
624.046	0.12712720985809395
624.2032	0.1280833560976009
624.3605	0.12800391204836262
624.5176	0.12735570133933158
624.6749	0.1273425447470858
624.8321	0.1264601189430526
624.9893	0.12697183602828063
625.1464	0.12835250050534433
625.3036	0.12782973904408804
625.4608	0.13005325898427206
625.6179	0.13087817713951913
625.7751	0.13112385921384967
625.9322	0.12874779111124843
626.0894	0.12821705057684518
626.2465	0.12919253985547435
626.4036	0.128249997052659
626.5607	0.12865217400256557
626.7178	0.1306794285593337
626.8749	0.1298964682213096
627.032	0.12858248413989332
627.189	0.12829599237616035
627.3461	0.12918978633841116
627.5032	0.12896160137528653
627.6602	0.13027673248095215
627.8173	0.13167868604912114
627.9743	0.13170588458630791
628.1313	0.1324448397603478
628.2884	0.13074874899881556
628.4454	0.12988271071184906
628.6024	0.12961888973937166
628.7594	0.1295259007683999
628.9164	0.1302308114855903
629.0734	0.12896440929052488
629.2303	0.13008798899523932
629.3873	0.13039004113723515
629.5443	0.1312175764739134
629.7012	0.13032737159180446
629.8582	0.12974249730944715
630.0151	0.12999477789906058
630.172	0.13185454104700028
630.3289	0.13281986005368032
630.4858	0.1330593726706912
630.6428	0.130495108397229
630.7996	0.13042825661757204
630.9565	0.13008587912102582
631.1134	0.1308637253262678
631.2703	0.13016594650692087
631.4272	0.13312802729715065
631.584	0.13319203443922595
631.7408	0.13393135257772312
631.8977	0.13237656972753256
632.0546	0.13270395338113072
632.2114	0.13228930464041536
632.3682	0.13202457163242573
632.525	0.13093133312113966
632.6818	0.13090237046522377
632.8386	0.1303729215973633
632.9954	0.13050561287524634
633.1522	0.13088885677043313
633.3089	0.132117493531989
633.4657	0.1319463842159826
633.6224	0.13239328859948207
633.7792	0.13222318290415316
633.9359	0.13306336053690473
634.0927	0.13288092327210232
634.2494	0.1321892045106331
634.4061	0.13259534859544925
634.5628	0.13374648289564925
634.7195	0.131596376823181
634.8762	0.1307995813976955
635.0329	0.13132688633274522
635.1895	0.1317376816436063
635.3462	0.13430440670421098
635.5029	0.13455663410442442
635.6595	0.1335012834819883
635.8162	0.13481170837090978
635.9728	0.1345223930686073
636.1295	0.1358526058668792
636.2861	0.13680352553167296
636.4427	0.13467133132937265
636.5992	0.13401823257505516
636.7559	0.13383938599151504
636.9124	0.13290998944518534
637.069	0.1338795531537434
637.2256	0.13240666328560838
637.3821	0.13439538149391342
637.5387	0.13321235773039564
637.6953	0.13345127252220407
637.8518	0.1347655467759745
638.0084	0.135607492867724
638.1649	0.13429730388316435
638.3214	0.13344547691465503
638.4779	0.13367167341476324
638.6344	0.13420701187212372
638.7909	0.13479546962974842
638.9474	0.13506052727778506
639.1038	0.13428305351521508
639.2603	0.13506029403072614
639.4167	0.1358467555103838
639.5732	0.13682060896859796
639.7297	0.13644560790823837
639.8861	0.13679221523276072
640.0425	0.1356816812110922
640.199	0.13701447388030574
640.3553	0.1372397384286401
640.5118	0.13735255849507264
640.6682	0.13757831599841713
640.8245	0.13695026706287483
640.981	0.13774723052231894
641.1373	0.13783145518824216
641.2936	0.13765715893280475
641.45	0.1382329000021222
641.6064	0.13686981410634053
641.7627	0.13914463376449124
641.9191	0.13746551167738386
642.0754	0.13752874083950437
642.2317	0.1392663793605148
642.388	0.13719933767259715
642.5443	0.1370598755767524
642.7006	0.1382859518665587
642.8569	0.13791644950889848
643.0131	0.1392173439793935
643.1694	0.13846219366084742
643.3257	0.13961993788775467
643.4819	0.1394862092399019
643.6382	0.1375713234600284
643.7944	0.13965643111442927
643.9506	0.14225041179192935
644.1069	0.14184375325426762
644.2631	0.1407438289798026
644.4193	0.13831647104489306
644.5754	0.13834167661349636
644.7316	0.13941129389284893
644.8878	0.1416160796072195
645.044	0.14282379755287278
645.2002	0.14226309339315354
645.3563	0.1394263000458348
645.5125	0.13930330191585039
645.6686	0.13999400256480754
645.8248	0.1425066433491325
645.9809	0.13994292683385637
646.137	0.14151774874712122
646.2931	0.14333054908791848
646.4492	0.14448902860597543
646.6053	0.14205084782437144
646.7614	0.14231401417306938
646.9174	0.14141101921515972
647.0735	0.14072608539446155
647.2296	0.1421849503465835
647.3856	0.14146308505717942
647.5417	0.1435098193069372
647.6977	0.1427518890338315
647.8537	0.14186803155556188
648.0098	0.14209457410158102
648.1658	0.14242672544520654
648.3218	0.14332016972096742
648.4777	0.14419292664572184
648.6337	0.14524741771894958
648.7897	0.14591730607241538
648.9457	0.14411181101644188
649.1016	0.14282990329957065
649.2576	0.14271009442723734
649.4135	0.14537672829171827
649.5695	0.14711110765948343
649.7254	0.1493858739880927
649.8813	0.14811812800041363
650.0372	0.14603491366227053
650.1932	0.14456121306872524
650.3491	0.14325209059063457
650.5049	0.14435023344750927
650.6608	0.144477767511768
650.8167	0.14426627934717745
650.9725	0.142530249602881
651.1284	0.14344130391675633
651.2842	0.14505601229970347
651.4401	0.1451064617029306
651.5959	0.14590368811826657
651.7518	0.14757451995879992
651.9076	0.14750820362150083
652.0634	0.1449781838791205
652.2192	0.14509764387851473
652.3749	0.14510448563451414
652.5308	0.14383817924036704
652.6865	0.14378135875461845
652.8423	0.14482642812994437
652.998	0.14593604605103266
653.1538	0.14401886056391655
653.3096	0.1451397333552075
653.4653	0.1450904488439885
653.621	0.14392150005219415
653.7767	0.14358836246842446
653.9324	0.14231356168383058
654.0881	0.14513966023298613
654.2438	0.1458344287189292
654.3995	0.1459432440493703
654.5552	0.14591988888490032
654.7109	0.14552818375942658
654.8665	0.1470430012853381
655.0222	0.1462067782415846
655.1778	0.1453088738243557
655.3334	0.1482752339460366
655.4891	0.1499478249090073
655.6447	0.15004240810730426
655.8003	0.15206200012630344
655.9559	0.1524550492487851
656.1115	0.15707362187992546
656.2671	0.16043197582710617
656.4227	0.1660146981447493
656.5782	0.16438832960460617
656.7338	0.15633127619518314
656.8893	0.15085612282196273
657.0449	0.15039115373025702
657.2004	0.14935002701250394
657.356	0.14911806205102926
657.5115	0.14867252786885712
657.667	0.1484260716172431
657.8225	0.14691787806835638
657.978	0.14776199784136002
658.1335	0.14552249574999193
658.289	0.14641569486297276
658.4445	0.1468312290839035
658.5999	0.1464679201347772
658.7554	0.1471188939308542
658.9108	0.14602026111678718
659.0663	0.14489520103459128
659.2217	0.14684831683277863
659.3771	0.14895008097089057
659.5325	0.14920580364170644
659.6879	0.14584932198953982
659.8433	0.1477777962595253
659.9987	0.14607611680766205
660.1541	0.14590161013923844
660.3095	0.1458371919997098
660.4648	0.14468977562865845
660.6202	0.14646251303951197
660.7756	0.1465149116579549
660.9309	0.14863161763893032
