Wavelength	Reflectance
500.9723	0.03222450841482048
501.135	0.0322971622083809
501.2976	0.032416027223362856
501.4603	0.031987568638777206
501.623	0.03254103829528698
501.7856	0.0332428654289405
501.9482	0.03276606195751704
502.1109	0.03268765411462948
502.2735	0.033006080281795476
502.4361	0.03259240875355168
502.5987	0.032706716120581174
502.7614	0.032470864100818335
502.924	0.032530967568648476
503.0865	0.03218440980286574
503.2491	0.03207195045346848
503.4117	0.03186117616026896
503.5743	0.03271116777553761
503.7368	0.032742461846115165
503.8994	0.03349178712359252
504.062	0.03375230500164506
504.2245	0.03388573742600044
504.3871	0.03324407248108053
504.5496	0.03322743107642945
504.7121	0.033110010288977164
504.8746	0.03369734757184534
505.0372	0.033765103979984626
505.1997	0.03352745230493016
505.3622	0.034138948454381576
505.5247	0.033921575358426104
505.6872	0.03353886193254304
505.8497	0.03411382120365856
506.0121	0.034193845347471316
506.1746	0.033983469286595416
506.3371	0.03400474108066302
506.4995	0.03412061585447881
506.662	0.03479988517820151
506.8244	0.03488658159477644
506.9869	0.035339389466367686
507.1493	0.03547634447876019
507.3117	0.03563476033371016
507.4742	0.035392198521288346
507.6366	0.035663167285574726
507.799	0.03639119558012738
507.9614	0.03659285088726286
508.1238	0.03656379280005556
508.2862	0.03636951689132849
508.4485	0.0365949870256298
508.6109	0.036302368133648795
508.7733	0.03638763511516043
508.9357	0.03669965689341765
509.098	0.03719170236516572
509.2604	0.03682281692589974
509.4227	0.03700600272333224
509.5851	0.03745745288459385
509.7474	0.03780210098255479
509.9097	0.03871363756545387
510.072	0.03853544265302432
510.2343	0.038330243784421736
510.3966	0.03840728909954382
510.5589	0.03827173934316564
510.7212	0.0382393021187808
510.8835	0.03875141700798975
511.0458	0.039617387056007244
511.2081	0.03924828424005012
511.3703	0.03950444306413268
511.5326	0.03935484110540977
511.6949	0.03904689317263959
511.8571	0.039803566849552406
512.0193	0.03985648183654166
512.1816	0.04037026142834262
512.3438	0.04052837244608368
512.506	0.04113166591812884
512.6682	0.04155255189069193
512.8304	0.04165854233665632
512.9926	0.0416174431867166
513.1548	0.04163845428301376
513.317	0.04217293130766943
513.4792	0.04175034374453357
513.6414	0.04151981622616378
513.8035	0.04215062857720444
513.9657	0.043232266615483565
514.1279	0.04376927769513149
514.29	0.0436553250246738
514.4521	0.043947131153871895
514.6143	0.04411480616632598
514.7764	0.04375644915523557
514.9385	0.04410522805280878
515.1006	0.04456162349480493
515.2628	0.043994566832847325
515.4249	0.04386458632870585
515.587	0.04430818003045229
515.7491	0.04492578117455612
515.9111	0.04410374420392031
516.0732	0.044832597581470075
516.2353	0.04530138796560106
516.3973	0.04556904946974601
516.5594	0.046892668980415136
516.7214	0.04863407996841355
516.8835	0.05009699701603444
517.0455	0.0505729318617891
517.2076	0.05069019000598966
517.3696	0.04977373194248717
517.5316	0.048894046420653835
517.6937	0.048023729386551944
517.8557	0.04741698999341372
518.0176	0.04711660495087329
518.1796	0.04752557909504235
518.3416	0.049857382616677694
518.5036	0.05115537936309064
518.6656	0.050347837002116064
518.8275	0.04899160661102718
518.9895	0.048610038640002295
519.1514	0.04972872298112346
519.3134	0.049730162830048434
519.4753	0.049685323934974365
519.6373	0.05017959925247272
519.7992	0.049973879197292556
519.9611	0.049837348250428466
520.123	0.049469999702135004
520.2849	0.04971061379636978
520.4468	0.05020932173909501
520.6087	0.05114606958211121
520.7706	0.051169549145553286
520.9325	0.05160740875126262
521.0944	0.051463091250089375
521.2562	0.051035348533474204
521.4181	0.05095739395902323
521.58	0.051419555673231254
521.7418	0.05182386396158052
521.9036	0.051782111417866754
522.0655	0.052039856623868126
522.2273	0.052555126433891826
522.3891	0.052306032099976627
522.551	0.05276623038022333
522.7128	0.05392815237641154
522.8746	0.05368699710929006
523.0363	0.053692872233387465
523.1981	0.053006648175826836
523.3599	0.05448862350083305
523.5217	0.05391038703265645
523.6835	0.0540615061250412
523.8452	0.05389394253977317
524.007	0.05376900091959891
524.1687	0.054408576384432174
524.3304	0.054808040876351806
524.4922	0.05444753231687895
524.6539	0.0550093376605167
524.8157	0.05526383242032968
524.9774	0.05534979885101389
525.1391	0.05549547317370463
525.3008	0.05603715257046073
525.4625	0.056062623547277944
525.6241	0.05684934755849727
525.7858	0.05650754136491839
525.9475	0.05637087792080248
526.1092	0.05625547913153017
526.2709	0.05673668668709209
526.4325	0.058294343854936564
526.5942	0.05931623578296053
526.7558	0.06004895165421914
526.9174	0.06096014961381946
527.079	0.060813318765058556
527.2407	0.06064738740292701
527.4023	0.05992800960045237
527.5639	0.06027229396819356
527.7255	0.059635072312705525
527.8871	0.05920927155438305
528.0487	0.05922191266738624
528.2103	0.059774068029083686
528.3718	0.060878814886403065
528.5334	0.06047637817929302
528.695	0.059779855824120966
528.8565	0.05999906784832197
529.0181	0.059874911759967744
529.1796	0.060762058338891145
529.3412	0.06067782838589485
529.5027	0.0612888199049948
529.6642	0.06153405642017449
529.8257	0.062154066101714825
529.9872	0.06269841784300838
530.1487	0.062394119600251256
530.3102	0.062073766841798786
530.4717	0.06282172632837031
530.6332	0.06232947609714214
530.7947	0.06270775478935836
530.9562	0.06299129961718879
531.1176	0.06337059487585078
531.2791	0.06348205190803707
531.4405	0.06331024002643387
531.6019	0.063804438012893
531.7634	0.06375638587009427
531.9248	0.06398817702656011
532.0862	0.06429419113739793
532.2477	0.06449877290610118
532.4091	0.06498314172044636
532.5704	0.0659777574664761
532.7319	0.06638718633376936
532.8932	0.06815292474253487
533.0546	0.06847781536225019
533.216	0.0672629426554472
533.3774	0.06676636884144271
533.5388	0.06704984324019406
533.7001	0.06630815923025718
533.8615	0.06589054169880433
534.0228	0.06703160807970154
534.1841	0.06749653262801607
534.3455	0.06794417957173494
534.5068	0.06747308900640349
534.6681	0.0675079399051948
534.8293	0.06758532382322682
534.9907	0.06711782332365673
535.152	0.06786761263834193
535.3132	0.0678019066702087
535.4745	0.0674976393728994
535.6358	0.06790798484104497
535.7971	0.06754607673996017
535.9583	0.0672407152487949
536.1196	0.06776266609084709
536.2808	0.06823517528753222
536.4421	0.06877065062035956
536.6033	0.06929612377177882
536.7645	0.0701231612848227
536.9258	0.07081446590769559
537.087	0.07084704760360425
537.2482	0.07057483819398629
537.4094	0.0702603391060681
537.5706	0.07006793068509416
537.7318	0.06953373812278488
537.8929	0.06947949183969825
538.0541	0.07005414469019429
538.2153	0.07012309815482765
538.3764	0.07123652228223125
538.5376	0.07097433464026212
538.6987	0.07013063681413943
538.8599	0.07051869325577616
539.021	0.0711143080189333
539.1821	0.0712491022346251
539.3432	0.07144688346139921
539.5043	0.07132205730346748
539.6655	0.07184377674028004
539.8265	0.0721601986119049
539.9876	0.072383167156179
540.1487	0.07173722326791822
540.3098	0.07160551165648336
540.4708	0.07198766678156776
540.6319	0.07271655143194748
540.793	0.07312638584730748
540.954	0.0731353207540155
541.1151	0.07280772969713785
541.2761	0.07175588592369003
541.4371	0.07249966369495296
541.5981	0.07194668844528056
541.7592	0.07258437445786421
541.9202	0.07219269517730835
542.0812	0.07193797847589065
542.2422	0.07245137497772715
542.4031	0.07285122164048866
542.5641	0.07278344357044363
542.7251	0.07218228238094983
542.886	0.07292264814149868
543.0471	0.07352545482003857
543.208	0.07325025023158771
543.369	0.07312411397011592
543.5298	0.07313261742102543
543.6908	0.07352310547409502
543.8517	0.07378062936467608
544.0126	0.07319976328829482
544.1736	0.07130457619853312
544.3345	0.07249414518066263
544.4954	0.07355036216053949
544.6563	0.07314173899389738
544.8171	0.07315459156749053
544.978	0.07307773588233522
545.1389	0.07289789209203079
545.2997	0.07264939272676402
545.4606	0.0732970754154915
545.6215	0.07416549797684119
545.7823	0.07429671290627422
545.9432	0.07385812931408182
546.104	0.07308275366416953
546.2648	0.07394833120207192
546.4256	0.07386667851527788
546.5864	0.07388880073936548
546.7473	0.07444357172252025
546.908	0.07395950852950377
547.0688	0.07374109359779245
547.2296	0.07418012983348946
547.3904	0.07411392435727586
547.5511	0.07448162091622115
547.7119	0.07524249983424579
547.8727	0.0751693799057752
548.0334	0.07542224254814549
548.1942	0.07512055785161062
548.3549	0.07521065426008014
548.5156	0.07515807491724964
548.6763	0.07421078921745342
548.837	0.0745575918770124
548.9977	0.07504817909270388
549.1584	0.07495676432793488
549.3192	0.07499210909164047
549.4798	0.07516180120023463
549.6405	0.07461885636328076
549.8011	0.07515097473909864
549.9619	0.07438658962174574
550.1225	0.07494677920574049
550.2831	0.07432546560814522
550.4438	0.07504513323729861
550.6044	0.07577816012236245
550.765	0.07593282037220725
550.9257	0.07565533697470606
551.0863	0.07559701616173303
551.2469	0.07601477994054406
551.4075	0.07656351373137212
551.5681	0.07586807554462936
551.7287	0.07610909230170437
551.8893	0.07526464648626092
552.0498	0.0760492391403191
552.2104	0.07596330289903792
552.371	0.07617196344117655
552.5315	0.07635529053319773
552.6921	0.07709700728861099
552.8526	0.07731906006351477
553.0131	0.07740519407194302
553.1736	0.07660140790878278
553.3342	0.07696621742922861
553.4947	0.07710961400804224
553.6552	0.07796098812546393
553.8157	0.0767491321542212
553.9762	0.07702893946570331
554.1367	0.07710588275349471
554.2971	0.07683113734108192
554.4576	0.07611406158904702
554.618	0.07696511774405619
554.7785	0.07771651353449999
554.939	0.07793012474044556
555.0994	0.07677792151955103
555.2598	0.07791913545587509
555.4203	0.07769155791077646
555.5807	0.07743328666020395
555.7411	0.07752176057857406
555.9015	0.07764942753017441
556.0619	0.07801773685827366
556.2223	0.07845298306072182
556.3827	0.07813594573016434
556.5431	0.0779610835445863
556.7034	0.07877632568524684
556.8638	0.07800873938213797
557.0242	0.07879946951458117
557.1845	0.0788413501652618
557.3448	0.07817539950624325
557.5052	0.07866831302268595
557.6655	0.07892036478994269
557.8259	0.0783104872664508
557.9861	0.07849127293503337
558.1465	0.07894957616288668
558.3068	0.07894604889685146
558.467	0.07768082229680794
558.6274	0.07823945258495615
558.7877	0.07827762211927942
558.9479	0.07846365937343583
559.1082	0.07921424040993809
559.2684	0.07888506773399015
559.4287	0.0783724411640769
559.5889	0.07869893390568877
559.7491	0.07834074870222169
559.9094	0.07739787314274339
560.0696	0.07828988009521169
560.2299	0.079978140215085
560.3901	0.07875853452371405
560.5502	0.07739789499395786
560.7104	0.07715637816528419
560.8707	0.07752291124163334
561.0308	0.07691852287407529
561.191	0.0769356612188147
561.3511	0.0768854929303747
561.5114	0.07770384166098647
561.6714	0.07811780882329779
561.8316	0.07837226329171224
561.9918	0.07778540800866561
562.1519	0.07743077697600267
562.312	0.07756862682911357
562.4722	0.07805161003164672
562.6323	0.07808975009398167
562.7924	0.07742899646546887
562.9525	0.07785764160027595
563.1125	0.0775048813972545
563.2726	0.07633967121200397
563.4327	0.07662035602008192
563.5928	0.07728337769116778
563.7528	0.07737090924984663
563.9129	0.07712411000243127
564.0729	0.07677237722823849
564.233	0.07634970708790231
564.393	0.07637692549220698
564.553	0.0761503364542967
564.7131	0.07578032818880158
564.873	0.07671502526805066
565.0331	0.07596414163969786
565.1931	0.07566060633273475
565.353	0.07584391075131831
565.5131	0.07636108720223525
565.673	0.0763177724172085
565.833	0.07622402632400818
565.9929	0.07616880920603308
566.1529	0.07635609510541144
566.3129	0.07630333775961427
566.4728	0.07499832718166173
566.6328	0.07481267217805077
566.7927	0.07486909878320895
566.9526	0.07559568087170385
567.1125	0.07577951659636716
567.2724	0.0750488081267192
567.4323	0.07461205589617842
567.5922	0.07451781056465964
567.7521	0.07444995513535718
567.9119	0.0738351839142543
568.0718	0.07435109426201075
568.2317	0.07409911617816588
568.3915	0.07423236407521636
568.5514	0.07435776999104676
568.7112	0.07593351070721795
568.871	0.07478412466129439
569.0309	0.07364235650679199
569.1907	0.07347808440259376
569.3505	0.07385615300342575
569.5103	0.07442377838200905
569.6701	0.07323335576683065
569.8299	0.07329582044722742
569.9897	0.07303652168891356
570.1495	0.0727353267674814
570.3092	0.07286953795063174
570.469	0.07257481993515585
570.6287	0.07260102475023439
570.7885	0.07229423226018078
570.9482	0.07361715109546173
571.108	0.07351041183715674
571.2677	0.07304846631087934
571.4274	0.07273893393570856
571.5871	0.07308569546085915
571.7468	0.07241373300350003
571.9066	0.07237842413174134
572.0662	0.07145532962663712
572.2259	0.07116287679488775
572.3856	0.07152134960108864
572.5452	0.07089981479783976
572.7049	0.07063748978168248
572.8646	0.07139644183586637
573.0242	0.07170646111826812
573.1838	0.07253398397999171
573.3435	0.07106940657951963
573.5031	0.07054229349909166
573.6627	0.07133808021234649
573.8223	0.07174759050000015
573.9819	0.07093298819345593
574.1415	0.07032159961523939
574.3011	0.07180723336048457
574.4607	0.07213123234252518
574.6203	0.07115980966972481
574.7798	0.07152908559761802
574.9394	0.07124488384337405
575.099	0.07118673031026254
575.2585	0.07155666818084651
575.418	0.07175450231404136
575.5776	0.07118628064237438
575.7371	0.07092166121008617
575.8966	0.07030884929496914
576.0562	0.07076720370083456
576.2156	0.0699326079440868
576.3751	0.0707202063853398
576.5346	0.06979947453061819
576.6941	0.06841475327839398
576.8536	0.0685301467751689
577.0131	0.06878231260972247
577.1725	0.06958609765009834
577.332	0.06951748752642958
577.4914	0.06901574088128519
577.6508	0.06889390081830002
577.8103	0.06779297809051528
577.9697	0.06861342523073617
578.1291	0.06935659080184098
578.2885	0.06981731908687101
578.4479	0.07020359649547245
578.6073	0.06949626911051451
578.7667	0.06978659429371548
578.9261	0.06937393906410738
579.0854	0.06945463803918266
579.2448	0.0697182021627914
579.4042	0.06938099717068894
579.5635	0.06948029420429934
579.7229	0.06869380558789731
579.8822	0.06910909035052686
580.0416	0.06905217899914924
580.2009	0.06842019371585732
580.3602	0.06879927087962785
580.5195	0.06856298925899416
580.6788	0.06915509981285091
580.8381	0.06906068613477871
580.9974	0.06907862407436491
581.1566	0.06885254440100788
581.3159	0.06847684373604912
581.4752	0.06936779265301297
581.6345	0.06955467573457078
581.7937	0.06894246026475714
581.9529	0.06809036664935386
582.1122	0.06803627196409068
582.2714	0.06751909598024995
582.4306	0.06784030753609276
582.5898	0.06837283875448723
582.749	0.06849074644529145
582.9082	0.06807687984480706
583.0674	0.06889644928187426
583.2266	0.06853705980155841
583.3857	0.06899260867737815
583.5449	0.0685429718835711
583.7041	0.06818343780159747
583.8633	0.06799982646139259
584.0224	0.0679829355129593
584.1815	0.06797633163584761
584.3407	0.06762750415475133
584.4998	0.06830057388452923
584.6589	0.0673643040079543
584.818	0.06708864715577531
584.9771	0.06798496102586828
585.1362	0.06823693523916687
585.2953	0.06843596795408345
585.4544	0.06794620848786946
585.6135	0.06941229581069752
585.7725	0.06932922383033423
585.9316	0.06920411040571119
586.0906	0.06945677508923845
586.2497	0.06938319451847573
586.4087	0.06919963076437285
586.5677	0.068872079737531
586.7267	0.06773685090326398
586.8858	0.06874504502507961
587.0448	0.0693562350453736
587.2038	0.06914172755891274
587.3628	0.06872668062409132
587.5218	0.06941407394101175
587.6807	0.06939222209138012
587.8397	0.06814861494105501
587.9987	0.06840486482881551
588.1577	0.06911568869135756
588.3166	0.06919214769274562
588.4755	0.06954701800002805
588.6345	0.069287285626444
588.7934	0.06922053013999448
588.9523	0.0706157344220383
589.1112	0.07227498933847772
589.2701	0.07251459968339999
589.429	0.07215044388460445
589.5879	0.07245771318340094
589.7468	0.07225690017177194
589.9056	0.07305536728014166
590.0645	0.07074983222931855
590.2234	0.06989929585472028
590.3822	0.0694777562164864
590.5411	0.06875774798416334
590.6999	0.06878631164544373
590.8588	0.06870155925757288
591.0176	0.06888980640206435
591.1764	0.06945479128465497
591.3352	0.06914724873722544
591.494	0.06986080050086195
591.6528	0.0694236759619191
591.8116	0.06948761371372743
591.9703	0.06965646453124243
592.1291	0.06838216567227817
592.2878	0.06925182242396703
592.4467	0.06892334766896513
592.6053	0.06874413829451337
592.7641	0.06932880427851136
592.9229	0.0691274326342001
593.0816	0.0687881733397165
593.2403	0.06886304686465959
593.399	0.06922142357744021
593.5577	0.06910409205423591
593.7164	0.06857921411956348
593.8751	0.06856562990432315
594.0338	0.0686673809306769
594.1924	0.0692957038391225
594.3511	0.0695055573136579
594.5098	0.06916839598271517
594.6684	0.06911618442881932
594.8271	0.06989201501281019
594.9857	0.06906298038116081
595.1443	0.06985268825925674
595.303	0.07027715409172826
595.4615	0.06947729221278863
595.6202	0.06831907472660602
595.7787	0.06917119363068697
595.9374	0.0696663840987319
596.0959	0.06998867398393953
596.2545	0.06891793807480122
596.4131	0.06879889305528783
596.5717	0.0691115142490452
596.7302	0.0694273497841263
596.8887	0.06868556852630645
597.0473	0.06849079758082131
597.2058	0.06897379728533407
597.3644	0.06945616723916889
597.5229	0.06884111443404813
597.6814	0.06958440255415607
597.8399	0.0696137334260317
597.9984	0.06943239964389405
598.1569	0.06949783439542767
598.3154	0.06963089431564712
598.4738	0.0692487350421611
598.6323	0.06921056035672471
598.7908	0.06940545686982778
598.9492	0.06917680422371837
599.1076	0.06880363030546562
599.2661	0.06850583443222963
599.4245	0.0687616181909017
599.5829	0.06954970562487711
599.7413	0.06939242136119883
599.8997	0.06912457011245851
600.0581	0.06886926889842457
600.2165	0.06914827979177839
600.3749	0.0685263436378881
600.5333	0.0689763981443967
600.6917	0.07026255015086708
600.85	0.06947363746373228
601.0084	0.06989468988790194
601.1667	0.06985965343358706
601.325	0.06919459140464038
601.4833	0.06942727424990229
601.6417	0.06956739316382665
601.8	0.07019898105668008
601.9583	0.06961235868942034
602.1166	0.06978451998387898
602.2749	0.06917379176494512
602.4332	0.0684920827337656
602.5914	0.06917205201356592
602.7498	0.0685718680243556
602.908	0.06811075989106699
603.0662	0.06892377439048936
603.2245	0.0680266199232268
603.3828	0.06762635294814293
603.541	0.06932895424441461
603.6992	0.0685735373209661
603.8574	0.06790030811224386
604.0156	0.06778412864064481
604.1738	0.06842689129765238
604.332	0.0674325142973958
604.4902	0.06695283322674808
604.6484	0.06785209216583761
604.8065	0.06754477332520428
604.9647	0.06816097252763241
605.1229	0.06717737451641187
605.281	0.06739211512038835
605.4391	0.06774633419356471
605.5973	0.06754743465470311
605.7554	0.06772047513715812
605.9135	0.06950089310206378
606.0717	0.06780541277636225
606.2297	0.06682340036993639
606.3878	0.06695946511256452
606.5459	0.06721920914929833
606.704	0.06749232944341663
606.8621	0.06694207242432325
607.0201	0.06703214453131223
607.1782	0.0667517317582838
607.3362	0.06624868673980049
607.4943	0.06631946855810669
607.6523	0.06696130390606178
607.8104	0.06707791875854242
607.9684	0.06713648250383959
608.1264	0.06865396501094304
608.2844	0.06833563843085251
608.4424	0.06848174434230501
608.6003	0.06900424954760181
608.7584	0.06903574033744345
608.9163	0.06816521354079186
609.0743	0.06817804490061762
609.2322	0.06844125695184983
609.3902	0.06865976378334457
609.5482	0.06861403643292589
609.7061	0.0680979225365999
609.864	0.0685648189694692
610.0219	0.06844488575312661
610.1798	0.0684398535262344
610.3377	0.06985457842980686
610.4956	0.06952169545984042
610.6535	0.06936006134828768
610.8114	0.06820746928373764
610.9693	0.0687037163135544
611.1271	0.06714032446234391
611.285	0.06738867764784814
611.4429	0.06726417836215726
611.6007	0.06769966593193892
611.7585	0.06811337038768303
611.9164	0.06840931812465574
612.0742	0.06836313336284028
612.232	0.06805477313827907
612.3898	0.06910359022304093
612.5476	0.06830855309340748
612.7054	0.0672865399015515
612.8632	0.06769791933856113
613.0209	0.06772406189675118
613.1787	0.06857768677919247
613.3365	0.06854266725653131
613.4942	0.06825584905521796
613.652	0.06823941835555343
613.8097	0.07021457157413008
613.9674	0.0698235112437903
614.1252	0.0693619673297982
614.2829	0.0686522469657111
614.4406	0.06833405833976647
614.5983	0.0687728234907703
614.756	0.06819848924957342
614.9136	0.06737186056754488
615.0714	0.06773337538788539
615.229	0.06750439482825181
615.3867	0.06671299049819397
615.5443	0.06806609947271183
615.702	0.06849697039677567
615.8596	0.06816760771886152
616.0172	0.07025589188646642
616.1748	0.07016943075702256
616.3325	0.06916589315655797
616.4901	0.06962125907686832
616.6476	0.06939482459683499
616.8052	0.06910123566517301
616.9628	0.06967394599073297
617.1204	0.06971713252790826
617.278	0.06823964587839512
617.4355	0.06798965962196558
617.5931	0.06877826465592232
617.7506	0.0691763069633924
617.9081	0.06857099432994693
618.0657	0.06781869781809144
618.2232	0.0676994757459433
618.3807	0.06795506077556093
618.5382	0.06637322599678794
618.6957	0.06675380819756392
618.8532	0.06744822274732533
619.0107	0.06822754540782831
619.1682	0.0681664465416396
619.3256	0.0675719712749366
619.4831	0.06735998976670525
619.6406	0.06633247279021329
619.798	0.06777710978863832
619.9554	0.06859919376488334
620.1129	0.06981986949207596
620.2703	0.06811006905765339
620.4277	0.06807761056275577
620.5851	0.06777079600593186
620.7425	0.0671930592312995
620.8998	0.06652477626469479
621.0573	0.06653501922283545
621.2146	0.06794622992162286
621.372	0.06791141302920914
621.5294	0.067510541515487
621.6867	0.06854643938290676
621.8441	0.06866458345392815
622.0013	0.06861757352586373
622.1587	0.06895567330027122
622.316	0.06862013265003009
622.4733	0.0687092283040024
622.6306	0.0692664526943084
622.7879	0.06833665790936871
622.9452	0.06850169582359601
623.1025	0.06985898646164856
623.2598	0.06918888984415984
623.4171	0.06826090908861353
623.5743	0.06877591394274844
623.7316	0.0677208788134917
623.8888	0.06867873798976198
624.046	0.06972469081783275
624.2032	0.06890074983962702
624.3605	0.06908908720944694
624.5176	0.06987359231694087
624.6749	0.06951625188661059
624.8321	0.06860567778945499
624.9893	0.06877037525367419
625.1464	0.06912608725988449
625.3036	0.069104168986934
625.4608	0.07061251490684184
625.6179	0.06997993461307228
625.7751	0.06998919112436988
625.9322	0.06900672182845462
626.0894	0.06936379058494586
626.2465	0.06982839158968894
626.4036	0.06950430439932935
626.5607	0.06895258776002687
626.7178	0.069221527472692
626.8749	0.06785417840138483
627.032	0.06894100622149725
627.189	0.06809285853226639
627.3461	0.06871558358411288
627.5032	0.0682036101271098
627.6602	0.0686156217566053
627.8173	0.07018602799602516
627.9743	0.07076670921230273
628.1313	0.07144212729556493
628.2884	0.07137917087136739
628.4454	0.0687071128367973
628.6024	0.06904318837300764
628.7594	0.06993482275074227
628.9164	0.06974774686912864
629.0734	0.07016541740772272
629.2303	0.06995815106787373
629.3873	0.06956425517974717
629.5443	0.07015985167722291
629.7012	0.06941382062680429
629.8582	0.06955222920695277
630.0151	0.0690218270668122
630.172	0.06949594951126814
630.3289	0.07066947521517926
630.4858	0.07181270072655167
630.6428	0.06945891521562474
630.7996	0.0694456553602961
630.9565	0.06838933719194924
631.1134	0.06901319112174374
631.2703	0.0690877491910289
631.4272	0.07107707991519757
631.584	0.07029643634349178
631.7408	0.07097495334755873
631.8977	0.07016462510487283
632.0546	0.07087187932316753
632.2114	0.07031169845429719
632.3682	0.07019718094850397
632.525	0.06878581628615178
632.6818	0.06939755939568848
632.8386	0.06883146834090417
632.9954	0.06899328464846778
633.1522	0.06920459163771528
633.3089	0.06888873287656393
633.4657	0.07013592127258257
633.6224	0.06940207828313728
633.7792	0.06869918173441407
633.9359	0.06976502391637324
634.0927	0.07015765962023456
634.2494	0.07031857878286452
634.4061	0.07028748044588631
634.5628	0.07009764381789735
634.7195	0.0691554428428308
634.8762	0.06941421392444001
635.0329	0.0691663769290485
635.1895	0.07016199493506937
635.3462	0.07134859605376681
635.5029	0.07002160980538166
635.6595	0.06995645963885279
635.8162	0.07022092424589127
635.9728	0.06989447704535502
636.1295	0.07132211183653513
636.2861	0.07023782326850905
636.4427	0.07045416192947002
636.5992	0.07006601970191205
636.7559	0.06823238552605417
636.9124	0.0691108525895711
637.069	0.06931522327372211
637.2256	0.06859431092072664
637.3821	0.06832874104997799
637.5387	0.06810401102623918
637.6953	0.06948749990989177
637.8518	0.07004098428513413
638.0084	0.06952922776444327
638.1649	0.06951387648973405
638.3214	0.07013101572166315
638.4779	0.06899095812580129
638.6344	0.0686919263542877
638.7909	0.06841496062290642
638.9474	0.06846811429974567
639.1038	0.06889424326315552
639.2603	0.06968577142714247
639.4167	0.0705643471182512
639.5732	0.07030159625531067
639.7297	0.0684961590966604
639.8861	0.06962344562034138
640.0425	0.068482956423279
640.199	0.06988211540781637
640.3553	0.07003566429841288
640.5118	0.0703709570991602
640.6682	0.06991063004217608
640.8245	0.07034810695732421
640.981	0.07049169838759994
641.1373	0.07045481997842687
641.2936	0.06932315662100351
641.45	0.0688291998660627
641.6064	0.06957731195922974
641.7627	0.07036844690646056
641.9191	0.06898129228121341
642.0754	0.07003553129224721
642.2317	0.06995296226721871
642.388	0.06917260930091153
642.5443	0.06984545762699812
642.7006	0.06924092709736657
642.8569	0.06961466402886454
643.0131	0.06964645621235094
643.1694	0.06892953509199479
643.3257	0.0695435608001659
643.4819	0.06885679747871185
643.6382	0.06907267378318624
643.7944	0.06886078775187979
643.9506	0.06987062953157734
644.1069	0.06941023150975219
644.2631	0.06907332821009966
644.4193	0.06838696939071039
644.5754	0.06814555226004029
644.7316	0.06863850833374549
644.8878	0.06894710763162822
645.044	0.06937799756768255
645.2002	0.06963252436664256
645.3563	0.06948097238869638
645.5125	0.06869917267295016
645.6686	0.06987161561053827
645.8248	0.06891517488782438
645.9809	0.06865719669299189
646.137	0.06853407817559126
646.2931	0.06926828294363542
646.4492	0.06854828485578164
646.6053	0.06931945261169618
646.7614	0.0694372308745138
646.9174	0.06892644710718292
647.0735	0.06804052813895509
647.2296	0.06896370664641516
647.3856	0.06931966629052339
647.5417	0.06978278385735284
647.6977	0.06943463783859596
647.8537	0.0684952015826949
648.0098	0.06966254235135226
648.1658	0.06883508865813608
648.3218	0.0695060106214007
648.4777	0.06794991198433874
648.6337	0.06837608226631789
648.7897	0.06928927928784238
648.9457	0.06851830244117224
649.1016	0.0685692011836826
649.2576	0.06876372827015151
649.4135	0.06994068370434316
649.5695	0.0708454625490945
649.7254	0.07132078711040676
649.8813	0.070510357649653
650.0372	0.06981915891104201
650.1932	0.06851043113873126
650.3491	0.06830426379659717
650.5049	0.06825585302911745
650.6608	0.0675170581619496
650.8167	0.06697177731413805
650.9725	0.06643339525112926
651.1284	0.06867945726480444
651.2842	0.06792123047270045
651.4401	0.06911587833255214
651.5959	0.06958704821102028
651.7518	0.06867769751316136
651.9076	0.06908229236183994
652.0634	0.06973100139926891
652.2192	0.06894566261434237
652.3749	0.0681107242381526
652.5308	0.06793550803992054
652.6865	0.06895801699138773
652.8423	0.06840494302282088
652.998	0.06905106486970602
653.1538	0.06791157897836048
653.3096	0.0683534774829775
653.4653	0.06891415692404046
653.621	0.06871151747904423
653.7767	0.06931528652301241
653.9324	0.06901663127720566
654.0881	0.06870833199186531
654.2438	0.06968923563791721
654.3995	0.06799401910396803
654.5552	0.06840037125808027
654.7109	0.06860970225961523
654.8665	0.0687777612931583
655.0222	0.06829771471043854
655.1778	0.06897304276735845
655.3334	0.07107568546100665
655.4891	0.07189310808257611
655.6447	0.07166326323349125
655.8003	0.07098830355915645
655.9559	0.07260180924565088
656.1115	0.07695894669562393
656.2671	0.08386045756891551
656.4227	0.08456983474101751
656.5782	0.0810567349557684
656.7338	0.07546626206726124
656.8893	0.07284277095661519
657.0449	0.07090124019839027
657.2004	0.06878793084219628
657.356	0.070824541252904
657.5115	0.07006042915678547
657.667	0.06941821495127089
657.8225	0.06886991275680288
657.978	0.06832418388957609
658.1335	0.06649510109914354
658.289	0.0676967294994874
658.4445	0.06776253411012396
658.5999	0.06624613773795657
658.7554	0.06702782520333564
658.9108	0.06773377065221636
659.0663	0.06755306837581651
659.2217	0.06696484023032777
659.3771	0.06690246121948283
659.5325	0.0676322164374586
659.6879	0.06573796284762994
659.8433	0.06816027001833158
659.9987	0.0673378534660024
660.1541	0.0665790457840307
660.3095	0.06521378004198503
660.4648	0.06550359516831272
660.6202	0.06751692690569798
660.7756	0.0655276601253363
660.9309	0.06555721791087675
