Wavelength	Reflectance
501.135	0.17313801452784502
501.2976	0.17326599229385262
501.4603	0.17581121072153522
501.623	0.1757220688132788
501.7856	0.17651324412721878
501.9482	0.17566820971165373
502.1109	0.1755923426567301
502.2735	0.17305592319576305
502.4361	0.17238804662883206
502.5987	0.17303767808423487
502.7614	0.1727716132640305
502.924	0.1739153861842965
503.0865	0.17341912895822098
503.2491	0.17428026010101538
503.4117	0.17605105044771444
503.5743	0.174603963175637
503.7368	0.17541212253599403
503.8994	0.17447826991223417
504.062	0.17553861654954717
504.2245	0.17528912794896662
504.3871	0.17509929878947258
504.5496	0.17566670166975443
504.7121	0.1737181974134279
504.8746	0.17210054692673613
505.0372	0.1735995440453
505.1997	0.174452087612537
505.3622	0.1744889430675893
505.5247	0.17372119557677948
505.6872	0.1738182090467819
505.8497	0.17608039652984697
506.0121	0.1755236440354815
506.1746	0.17458575874955867
506.3371	0.17204812615049056
506.4995	0.1725268755177906
506.662	0.1738223052439721
506.8244	0.17633356343308834
506.9869	0.17624879651644268
507.1493	0.17721555849786316
507.3117	0.1767608412851251
507.4742	0.17749189067581847
507.6366	0.17638046097040666
507.799	0.17640614049230544
507.9614	0.17814495094936436
508.1238	0.17731719430062634
508.2862	0.17804421824174124
508.4485	0.17633893227242753
508.6109	0.1762080321379564
508.7733	0.17723635128933596
508.9357	0.17607244857323373
509.098	0.17630619990410432
509.2604	0.17598141531153313
509.4227	0.17655784257123375
509.5851	0.17650797415920302
509.7474	0.17823297657380777
509.9097	0.17894814631147632
510.072	0.1799768623599135
510.2343	0.18003558768063446
510.3966	0.17816825834664513
510.5589	0.1756693704256948
510.7212	0.17784635893686382
510.8835	0.17919564548305641
511.0458	0.1775516195968449
511.2081	0.17899031152910314
511.3703	0.18087182116645872
511.5326	0.17762700187584343
511.6949	0.17612687367725252
511.8571	0.17642834592023587
512.0193	0.17721151085082643
512.1816	0.17811108472249473
512.3438	0.1769619894533975
512.506	0.179733830463791
512.6682	0.17987513504444783
512.8304	0.17941845017511962
512.9926	0.1795623999852215
513.1548	0.179675853287597
513.317	0.17996815561697638
513.4792	0.18035328857352684
513.6414	0.1794050516050293
513.8035	0.1794681219349687
513.9657	0.17938237904563645
514.1279	0.18041724890147026
514.29	0.18115461294729943
514.4521	0.18091014196948754
514.6143	0.18161418926034703
514.7764	0.17964064763017992
514.9385	0.18067790075999232
515.1006	0.18192039653232991
515.2628	0.18150549907465532
515.4249	0.180766623600095
515.587	0.18149980824644563
515.7491	0.18067883863391135
515.9111	0.17912846093487275
516.0732	0.17897238922163136
516.2353	0.18119387022006808
516.3973	0.1814490714280546
516.5594	0.18208236013738027
516.7214	0.18248556174696814
516.8835	0.18710813730681636
517.0455	0.1877553743784733
517.2076	0.18531430018450573
517.3696	0.18774573750608095
517.5316	0.1881099270357224
517.6937	0.18423715513270736
517.8557	0.18154071178618347
518.0176	0.18014718041716027
518.1796	0.1814025279958425
518.3416	0.1844445529556581
518.5036	0.18671486321468275
518.6656	0.18550615923689026
518.8275	0.18286662753137226
518.9895	0.183990567903306
519.1514	0.18199676915335927
519.3134	0.18303791697721583
519.4753	0.18405313472069026
519.6373	0.18385323012062277
519.7992	0.18252794209864062
519.9611	0.18205628345033706
520.123	0.1824884688650745
520.2849	0.18128692285057743
520.4468	0.1825944447009902
520.6087	0.1827964076425715
520.7706	0.1838610430771008
520.9325	0.18192488485049216
521.0944	0.18062980065624504
521.2562	0.18149142009263883
521.4181	0.18333093165375625
521.58	0.18176574862676353
521.7418	0.17966500009330008
521.9036	0.18169660646432206
522.0655	0.17994240162403755
522.2273	0.1803511672091192
522.3891	0.18013849255530753
522.551	0.18204804423818355
522.7128	0.18329912978127336
522.8746	0.1846435170258674
523.0363	0.18667632752978283
523.1981	0.18593723288340336
523.3599	0.1849258012749731
523.5217	0.18268549976118306
523.6835	0.18181532513140813
523.8452	0.1813624969654856
524.007	0.18287806495060455
524.1687	0.1841825155596545
524.3304	0.18321589943888034
524.4922	0.18321681552627547
524.6539	0.1816085036654865
524.8157	0.18287724479429776
524.9774	0.18523715310306269
525.1391	0.18284308787690273
525.3008	0.1832565437444993
525.4625	0.181647503785537
525.6241	0.18491237699499063
525.7858	0.1849666571865217
525.9475	0.1806328342623099
526.1092	0.17977946474538162
526.2709	0.1803077713724952
526.4325	0.18564888588539255
526.5942	0.18546099623305604
526.7558	0.18629465432252856
526.9174	0.18779789545239503
527.079	0.1879222116350841
527.2407	0.18631468329843098
527.4023	0.18463965467639876
527.5639	0.18443496103838106
527.7255	0.18512100974134724
527.8871	0.18401755239430656
528.0487	0.18275663087550514
528.2103	0.1816871987265787
528.3718	0.18500638467401892
528.5334	0.18332369198979578
528.695	0.18309802778630457
528.8565	0.18510079311008035
529.0181	0.1862024476452591
529.1796	0.18490629364352582
529.3412	0.18600897325465635
529.5027	0.18464748123845534
529.6642	0.1853408717493957
529.8257	0.18616983055561626
529.9872	0.18772848949942403
530.1487	0.1868971129853482
530.3102	0.18594646788350103
530.4717	0.1842288540398637
530.6332	0.1850340200309063
530.7947	0.1843459082564406
530.9562	0.1849977663687039
531.1176	0.18562612689694885
531.2791	0.18549066178439486
531.4405	0.1863937059261337
531.6019	0.18597551050482788
531.7634	0.1854473321848236
531.9248	0.18535448766387538
532.0862	0.18591706787813644
532.2477	0.18399006449962788
532.4091	0.18565558702503143
532.5704	0.18669578040679652
532.7319	0.18882143117907865
532.8932	0.19076856492466152
533.0546	0.19093424020254365
533.216	0.18859964618759958
533.3774	0.18956018455369825
533.5388	0.18795090939588996
533.7001	0.18606655760934057
533.8615	0.187240444428295
534.0228	0.18874481088077633
534.1841	0.18713055492649644
534.3455	0.18766344096668974
534.5068	0.1886871563882971
534.6681	0.18860176416587326
534.8293	0.1889174177040826
534.9907	0.18940990272027994
535.152	0.18987412177985946
535.3132	0.1875730148585106
535.4745	0.18871362644811973
535.6358	0.1888331261492985
535.7971	0.18841013158542583
535.9583	0.18772520634274115
536.1196	0.19130661536941576
536.2808	0.19217125701977716
536.4421	0.19103296295381234
536.6033	0.19141229659984302
536.7645	0.18955266369195503
536.9258	0.18859106482047547
537.087	0.1934785588080491
537.2482	0.193841470064809
537.4094	0.18933850326613166
537.5706	0.1897205857740586
537.7318	0.18922659937626438
537.8929	0.18985562084039792
538.0541	0.19073974887732395
538.2153	0.18979880055588472
538.3764	0.18823167466145013
538.5376	0.18957168831735172
538.6987	0.18950575058976576
538.8599	0.19002081168574053
539.021	0.19149322442601874
539.1821	0.19256276339975803
539.3432	0.19252171310662022
539.5043	0.19210006445986422
539.6655	0.1910216009196746
539.8265	0.19136059175975312
539.9876	0.19136350006361635
540.1487	0.19366441101687634
540.3098	0.19394143041237108
540.4708	0.19074593181225427
540.6319	0.192737808535981
540.793	0.19298213507335302
540.954	0.19209799967778649
541.1151	0.19077432794378382
541.2761	0.19273689643433667
541.4371	0.19401068450746417
541.5981	0.19395210911218932
541.7592	0.190995573523494
541.9202	0.19138120715133233
542.0812	0.1919925632794927
542.2422	0.19276656540080142
542.4031	0.19393217094719806
542.5641	0.19151857533372013
542.7251	0.1924974401085544
542.886	0.191533265588961
543.0471	0.19421835207371368
543.208	0.19357678795491218
543.369	0.19102072567256087
543.5298	0.19252886266039104
543.6908	0.19186393631573614
543.8517	0.19255137385844534
544.0126	0.19078937353629977
544.1736	0.19035387175599516
544.3345	0.19160768883180537
544.4954	0.19052280420167905
544.6563	0.19495302031798722
544.8171	0.19537496957289816
544.978	0.19400340541439307
545.1389	0.19417517674540918
545.2997	0.19295477606523628
545.4606	0.1927985407802292
545.6215	0.192652415277003
545.7823	0.19312082277335552
545.9432	0.19542932263023785
546.104	0.19469914392016238
546.2648	0.19374759114377121
546.4256	0.19426549037019877
546.5864	0.19511305550137784
546.7473	0.1946367555023686
546.908	0.19414576423954505
547.0688	0.19142093222144352
547.2296	0.19147685816116802
547.3904	0.19304336879967834
547.5511	0.19292095863341113
547.7119	0.19450105730996312
547.8727	0.19495971661073222
548.0334	0.19527297343631747
548.1942	0.1945185619129322
548.3549	0.19240100084366873
548.5156	0.19326611146186723
548.6763	0.19542672908498243
548.837	0.1956664308480909
548.9977	0.19479080237089172
549.1584	0.1947089029091077
549.3192	0.19408586384547616
549.4798	0.19406901200737256
549.6405	0.1937126419738066
549.8011	0.1931058634344918
549.9619	0.19368951841860202
550.1225	0.19417666395361308
550.2831	0.19466584480895274
550.4438	0.1935597435463324
550.6044	0.19529927842365286
550.765	0.19615207771665696
550.9257	0.19462217479438845
551.0863	0.19427881244557038
551.2469	0.1940918203214817
551.4075	0.19384714541789339
551.5681	0.19544099390121353
551.7287	0.19488995902504966
551.8893	0.1955445654512768
552.0498	0.19786856721112547
552.2104	0.19641825070619373
552.371	0.19369270891755472
552.5315	0.1957828737359431
552.6921	0.1986174558711444
552.8526	0.19689621419470843
553.0131	0.19560009025210864
553.1736	0.19580152879621884
553.3342	0.196700769674887
553.4947	0.19709023157084454
553.6552	0.19543580825382112
553.8157	0.19539006207467408
553.9762	0.1960298542004166
554.1367	0.1939593284140679
554.2971	0.1933525838409425
554.4576	0.1953423236179216
554.618	0.1981021598707586
554.7785	0.19830645329808821
554.939	0.1982717442534112
555.0994	0.1968103028811018
555.2598	0.19705436560612077
555.4203	0.19956004729611784
555.5807	0.19716044288517828
555.7411	0.19808085431979353
555.9015	0.19589356226561447
556.0619	0.19694315746004984
556.2223	0.19801879741194467
556.3827	0.19929541001387108
556.5431	0.19865019871974043
556.7034	0.19987362666339734
556.8638	0.19905227660388586
557.0242	0.19784761449432367
557.1845	0.20114310274338787
557.3448	0.2032423853008606
557.5052	0.19850262168551952
557.6655	0.1979574952842604
557.8259	0.19966441426897144
557.9861	0.19809620186906263
558.1465	0.19827350759106185
558.3068	0.20267700332723942
558.467	0.20035991600674471
558.6274	0.19939836224946586
558.7877	0.20027749867794814
558.9479	0.20008807668551334
559.1082	0.19921807546680154
559.2684	0.20127176214828404
559.4287	0.20088095728133482
559.5889	0.20040519910430202
559.7491	0.20009638944966648
559.9094	0.19972365319473898
560.0696	0.19938166219729858
560.2299	0.19921441547673885
560.3901	0.20026985822787027
560.5502	0.19905269269294815
560.7104	0.20085043281886486
560.8707	0.1999615732307163
561.0308	0.20115470812892244
561.191	0.20193637432128195
561.3511	0.2010608183778033
561.5114	0.20150655443211365
561.6714	0.20246866232548485
561.8316	0.2018615248423149
561.9918	0.20283538156340003
562.1519	0.20073860582016964
562.312	0.20225599653629675
562.4722	0.2026763822279515
562.6323	0.20378895224293192
562.7924	0.2030783864106629
562.9525	0.2029420531465182
563.1125	0.20140527715129689
563.2726	0.2015274218421422
563.4327	0.20116993920572157
563.5928	0.20091411088243283
563.7528	0.20144791275461768
563.9129	0.2040729639719249
564.0729	0.20267315123582536
564.233	0.20545204635190473
564.393	0.20493482917566525
564.553	0.2014540555280475
564.7131	0.20169846002410896
564.873	0.20325949098117288
565.0331	0.20285158570802847
565.1931	0.20336687832448985
565.353	0.20602593931066346
565.5131	0.2060893371672144
565.673	0.2039048625412016
565.833	0.20511516752824047
565.9929	0.2035760296701152
566.1529	0.2043060084854323
566.3129	0.20278458503703906
566.4728	0.20158424998729982
566.6328	0.20226982613434646
566.7927	0.2027806988530433
566.9526	0.2033158998145539
567.1125	0.20326658201870618
567.2724	0.2023245414865044
567.4323	0.20123924893213785
567.5922	0.20421081292749782
567.7521	0.20414987758213726
567.9119	0.20361750344977878
568.0718	0.20580577821502863
568.2317	0.20686193513036338
568.3915	0.20444088936801802
568.5514	0.20478348328212725
568.7112	0.2068334988254852
568.871	0.20599238844798579
569.0309	0.2053733511565911
569.1907	0.20284860521733886
569.3505	0.20467283547607587
569.5103	0.20415906870726144
569.6701	0.2043598876809589
569.8299	0.20551158919775805
569.9897	0.20381667311995308
570.1495	0.2064800399803812
570.3092	0.2027035847142374
570.469	0.2041052959405735
570.6287	0.20451590644776096
570.7885	0.20615811161660672
570.9482	0.20568317332148542
571.108	0.20390300586397425
571.2677	0.20436641136792644
571.4274	0.2073745375833493
571.5871	0.207692486877538
571.7468	0.20663367090535292
571.9066	0.20495879147102197
572.0662	0.20674188199159763
572.2259	0.20799374038593335
572.3856	0.20708735133549505
572.5452	0.20634083192555452
572.7049	0.2062081312368868
572.8646	0.20491256332312568
573.0242	0.2038180563052229
573.1838	0.2041697235319461
573.3435	0.20646914346227555
573.5031	0.20476497904033522
573.6627	0.20314409750584905
573.8223	0.20316591153871608
573.9819	0.20625361424373165
574.1415	0.20624746021060508
574.3011	0.2073415830122342
574.4607	0.20576574079957374
574.6203	0.2066686429335675
574.7798	0.20742349173168778
574.9394	0.2086004345057556
575.099	0.21044470079262223
575.2585	0.20744844520186895
575.418	0.2079228530805227
575.5776	0.20920088659151664
575.7371	0.20877890744981595
575.8966	0.20967786170200892
576.0562	0.20290106485390194
576.2156	0.20416779539228105
576.3751	0.20729628894115468
576.5346	0.20604477322656614
576.6941	0.20457075307459868
576.8536	0.20569190928377148
577.0131	0.20613698448842957
577.1725	0.20630570661618206
577.332	0.20461054444919052
577.4914	0.20487960309214512
577.6508	0.20546811904329493
577.8103	0.2069408557307872
577.9697	0.20727646525218954
578.1291	0.20648192995227696
578.2885	0.20818164005255863
578.4479	0.2126773750019948
578.6073	0.2093149447132717
578.7667	0.21011344478583496
578.9261	0.21192625940945206
579.0854	0.20981305453573545
579.2448	0.2085876751298322
579.4042	0.2081847125671351
579.5635	0.20776273320492353
579.7229	0.2065036187198086
579.8822	0.20792353195716495
580.0416	0.20846123104758693
580.2009	0.2072997939132363
580.3602	0.21000316538052688
580.5195	0.20905911160598564
580.6788	0.2067308192629038
580.8381	0.20989041983764797
580.9974	0.21114799540652812
581.1566	0.21157578609916336
581.3159	0.20780840132921108
581.4752	0.2121693854673828
581.6345	0.213261782988565
581.7937	0.21326254650980972
581.9529	0.21148537687978597
582.1122	0.20998675480364323
582.2714	0.21191825532414568
582.4306	0.21209084698712874
582.5898	0.2083248933813532
582.749	0.20928580430028004
582.9082	0.21077410388691814
583.0674	0.21034972338451885
583.2266	0.21162677514285977
583.3857	0.21032256849148767
583.5449	0.21159203524968528
583.7041	0.21229986922332242
583.8633	0.21366419078137985
584.0224	0.21370945064495972
584.1815	0.20945323132379445
584.3407	0.20918620011725528
584.4998	0.20847383326123486
584.6589	0.21047341249881046
584.818	0.2123802607767224
584.9771	0.21479093676361852
585.1362	0.21413683993642194
585.2953	0.21348433414417
585.4544	0.2109092221836759
585.6135	0.20917032705716862
585.7725	0.2127188351582461
585.9316	0.2152459956413416
586.0906	0.21280567054415944
586.2497	0.21349240316142284
586.4087	0.21295636987452143
586.5677	0.21281411083040233
586.7267	0.21551279639525167
586.8858	0.2129771553067883
587.0448	0.21589002927191128
587.2038	0.21389749634771998
587.3628	0.21128006366500682
587.5218	0.21177202556530111
587.6807	0.2115521326801688
587.8397	0.21433327608493255
587.9987	0.21319287833292105
588.1577	0.21415943805651175
588.3166	0.21298915028525933
588.4755	0.21500364418612866
588.6345	0.21378708084990214
588.7934	0.2128444392011395
588.9523	0.21326193452155154
589.1112	0.22032907104553523
589.2701	0.22239563897543668
589.429	0.21906803090113242
589.5879	0.21940854502579935
589.7468	0.21798423176801437
589.9056	0.2183174334840828
590.0645	0.21800073133917547
590.2234	0.21365442845230057
590.3822	0.21514516309616197
590.5411	0.2181990650444855
590.6999	0.21716070947394792
590.8588	0.21458514492409822
591.0176	0.21799476689783703
591.1764	0.2170684508570833
591.3352	0.21725917780913928
591.494	0.2186649539850466
591.6528	0.21685206559503137
591.8116	0.21792331924446615
591.9703	0.2171922089376715
592.1291	0.21296695960872458
592.2878	0.2183327930306853
592.4467	0.22081096571392553
592.6053	0.21731195823579538
592.7641	0.2153763105596578
592.9229	0.21741053956237993
593.0816	0.2172832454769513
593.2403	0.21595749518420013
593.399	0.21348708587593837
593.5577	0.21472108386390246
593.7164	0.21773927667865414
593.8751	0.21708085098186508
594.0338	0.21862041166414148
594.1924	0.2227260661216291
594.3511	0.22371951359309722
594.5098	0.21568040795388205
594.6684	0.21460339957381427
594.8271	0.22061806207928134
594.9857	0.2209457804730914
595.1443	0.21905373889743462
595.303	0.21859042505875864
595.4615	0.21730397379972646
595.6202	0.21612046057597284
595.7787	0.21917450174392075
595.9374	0.21942453410391702
596.0959	0.22018827161100288
596.2545	0.22162113467062206
596.4131	0.21724615438312098
596.5717	0.21785713321349495
596.7302	0.21735739259985853
596.8887	0.2188510507355737
597.0473	0.21841622437819444
597.2058	0.2179586505608687
597.3644	0.22153599179716993
597.5229	0.2183843542612967
597.6814	0.21694932367807113
597.8399	0.2178739359948523
597.9984	0.2167165892846444
598.1569	0.2169098940136469
598.3154	0.21924639220876752
598.4738	0.2198516062697614
598.6323	0.22120472935385863
598.7908	0.21937345150418178
598.9492	0.21838715306360867
599.1076	0.21918026706595403
599.2661	0.21905210878414816
599.4245	0.21759939729328828
599.5829	0.22288096825701473
599.7413	0.21995104247977376
599.8997	0.22190576079088992
600.0581	0.22108633454060467
600.2165	0.22071168290989698
600.3749	0.2189799049040364
600.5333	0.22086532850101306
600.6917	0.21792136397684375
600.85	0.21641983851905106
601.0084	0.21623988972592015
601.1667	0.2213138095394463
601.325	0.21982287015941662
601.4833	0.2196185670329917
601.6417	0.22120399004827299
601.8	0.22180286629950516
601.9583	0.22082601421467934
602.1166	0.2238417570373146
602.2749	0.22254051349428675
602.4332	0.2195941420985118
602.5914	0.22093169019115336
602.7498	0.2202272414654646
602.908	0.21822669554728336
603.0662	0.220333435783625
603.2245	0.21899716482096476
603.3828	0.21957436527983468
603.541	0.21804702625507222
603.6992	0.22156431663911422
603.8574	0.21916352123106894
604.0156	0.21896278515916298
604.1738	0.21993259464176818
604.332	0.2196484621767363
604.4902	0.21788845601479
604.6484	0.2132200055611684
604.8065	0.2153197925967637
604.9647	0.21982401073880042
605.1229	0.22224044402662557
605.281	0.2225926855078869
605.4391	0.2191238287619315
605.5973	0.21809664298551748
605.7554	0.21750092655356332
605.9135	0.2181071229503924
606.0717	0.2213751030734727
606.2297	0.2216670245575065
606.3878	0.22133961894739423
606.5459	0.21699035869881128
606.704	0.21822949652459786
606.8621	0.22121433761142512
607.0201	0.221480612669663
607.1782	0.21648750695045937
607.3362	0.2175844514827541
607.4943	0.22086505687774433
607.6523	0.22142333888390675
607.8104	0.21998147111410998
607.9684	0.22009415426367218
608.1264	0.22090649402503948
608.2844	0.2200930225466246
608.4424	0.22302121881822268
608.6003	0.21924276393692585
608.7584	0.21974953864166294
608.9163	0.22098476150665947
609.0743	0.2204148191208189
609.2322	0.22225562849255978
609.3902	0.2202392391275881
609.5482	0.22108137119775365
609.7061	0.22031675929485264
609.864	0.22109648347117383
610.0219	0.22113629876742064
610.1798	0.22082873004674503
610.3377	0.22197637205272544
610.4956	0.22415068100730082
610.6535	0.22401875489349612
610.8114	0.22012030505539495
610.9693	0.22166876634096466
611.1271	0.21967093871440316
611.285	0.22174239460255074
611.4429	0.22399576084613798
611.6007	0.22473871426114972
611.7585	0.22392930266471983
611.9164	0.22454991522756565
612.0742	0.22674914526093418
612.232	0.22152119035308426
612.3898	0.2248017550422446
612.5476	0.22193202672548096
612.7054	0.22038162724213764
612.8632	0.21957412714488003
613.0209	0.22111181868803598
613.1787	0.22882404998746292
613.3365	0.22683739895306004
613.4942	0.22815620088749194
613.652	0.22573369131183474
613.8097	0.22492809913353173
613.9674	0.22222539550800677
614.1252	0.2261856377866264
614.2829	0.22543071317233596
614.4406	0.226282012978611
614.5983	0.23025234406968498
614.756	0.2219454573094829
614.9136	0.22739301280314989
615.0714	0.22580143614174608
615.229	0.22612534470678297
615.3867	0.22454327798129234
615.5443	0.22693033974006618
615.702	0.22702531781495564
615.8596	0.2245810869198216
616.0172	0.2229550447509231
616.1748	0.23041766272881478
616.3325	0.23150914292011793
616.4901	0.226724958423148
616.6476	0.22628126730841694
616.8052	0.23119815450138864
616.9628	0.22697479767216552
617.1204	0.22927612344803053
617.278	0.2307963180740724
617.4355	0.23072572964685956
617.5931	0.2320806952894549
617.7506	0.22659979341914893
617.9081	0.22346622653009984
618.0657	0.22697944507718582
618.2232	0.22614161163300203
618.3807	0.226316355596188
618.5382	0.2269964351938691
618.6957	0.22318136808261246
618.8532	0.22383234422251844
619.0107	0.2256982704456844
619.1682	0.22726728057949036
619.3256	0.22588901047578316
619.4831	0.22245185108495047
619.6406	0.22562431699893545
619.798	0.2241634476504755
619.9554	0.22443077864651906
620.1129	0.22933928616311383
620.2703	0.22454420321180252
620.4277	0.22471953015157575
620.5851	0.22305062906929707
620.7425	0.2255003034392489
620.8998	0.22549062940113251
621.0573	0.22262794304566297
621.2146	0.2293057809197197
621.372	0.22613307208720843
621.5294	0.22648612046397038
621.6867	0.22446670398290897
621.8441	0.22577207500052532
622.0013	0.23001532350885978
622.1587	0.23038938178594526
622.316	0.22534022496585823
622.4733	0.226043512225405
622.6306	0.2223895389044427
622.7879	0.2245651690345282
622.9452	0.22861369775980048
623.1025	0.22871637629809874
623.2598	0.22598464812318553
623.4171	0.22919567168220792
623.5743	0.23056050531994676
623.7316	0.22859160787923674
623.8888	0.22701587223916952
624.046	0.2297618530763535
624.2032	0.22699756384997122
624.3605	0.22898949219131975
624.5176	0.23336229626532032
624.6749	0.23293305651777985
624.8321	0.23269712929279865
624.9893	0.22954780930125987
625.1464	0.2246423704005891
625.3036	0.23162512800988883
625.4608	0.231199101440345
625.6179	0.2297127455474754
625.7751	0.2318901286187242
625.9322	0.2298280610896766
626.0894	0.22948799758135635
626.2465	0.2279138262746176
626.4036	0.2297685685489722
626.5607	0.23068824735725513
626.7178	0.23263315246621355
626.8749	0.23055393969775387
627.032	0.2281634048461963
627.189	0.2292196506996322
627.3461	0.22945115578600647
627.5032	0.22814290733888987
627.6602	0.23208501788118643
627.8173	0.2343098705206779
627.9743	0.23335625959360676
628.1313	0.23626571083498762
628.2884	0.23519861555421773
628.4454	0.23106029699053754
628.6024	0.23236000588704572
628.7594	0.23130466283180603
628.9164	0.22600920116958292
629.0734	0.2315529234088403
629.2303	0.23348231455456905
629.3873	0.2323236640067053
629.5443	0.22861148444569984
629.7012	0.2324244473401631
629.8582	0.23368030712715124
630.0151	0.23230967125664798
630.172	0.23054464461946836
630.3289	0.2308899654941838
630.4858	0.2309933732269417
630.6428	0.23356772533700207
630.7996	0.23551645765306697
630.9565	0.23320978558624136
631.1134	0.23206185816835723
631.2703	0.2319453835625903
631.4272	0.23398397113780767
631.584	0.2340594882126716
631.7408	0.23319181930659147
631.8977	0.23512582105955002
632.0546	0.2321286651691725
632.2114	0.2316468307888953
632.3682	0.2332273638996472
632.525	0.2324653040186214
632.6818	0.23393122809997097
632.8386	0.2295535349057756
632.9954	0.23136093014389178
633.1522	0.2314841613705635
633.3089	0.2297749179339123
633.4657	0.2357307287129917
633.6224	0.23292241782834233
633.7792	0.22857018253916758
633.9359	0.23188692514388867
634.0927	0.23107985796289215
634.2494	0.23418477069116292
634.4061	0.23853339732715775
634.5628	0.23287958472936274
634.7195	0.23073222504585586
634.8762	0.2310833123056679
635.0329	0.2344331413551519
635.1895	0.23234171696527298
635.3462	0.23306058381324143
635.5029	0.23264157298111596
635.6595	0.23186468604543442
635.8162	0.22932868121760494
635.9728	0.23252213039497976
636.1295	0.23237536647439644
636.2861	0.23400047695871753
636.4427	0.23106364896556814
636.5992	0.23283961149757182
636.7559	0.2350304118712924
636.9124	0.2316049802109196
637.069	0.23249759600469427
637.2256	0.23836273204600114
637.3821	0.2322646324109221
637.5387	0.23142891577553645
637.6953	0.23143902796991792
637.8518	0.2324570337398448
638.0084	0.237146163992101
638.1649	0.2364602302488305
638.3214	0.2325543990269786
638.4779	0.23395255436384177
638.6344	0.2315003446978149
638.7909	0.23411664541933186
638.9474	0.23748295312639897
639.1038	0.23628178006099532
639.2603	0.23782878319000225
639.4167	0.24116097178557733
639.5732	0.23535823857460395
639.7297	0.23610258966294123
639.8861	0.23619030988260617
640.0425	0.23704390501505046
640.199	0.23532605779320473
640.3553	0.2341173098936679
640.5118	0.23825993940297904
640.6682	0.2356995128456685
640.8245	0.2351213039703434
640.981	0.2368647405507117
641.1373	0.2405085827008401
641.2936	0.24204459410576543
641.45	0.23913228798126618
641.6064	0.2397432490070508
641.7627	0.23992416468562766
641.9191	0.2379763445691282
642.0754	0.24236271412132246
642.2317	0.23854514307851865
642.388	0.23961331608276826
642.5443	0.23480514463987337
642.7006	0.24165919788475582
642.8569	0.24018119643287894
643.0131	0.23652285650228153
643.1694	0.2364930319401399
643.3257	0.23934058448134687
643.4819	0.23887224493280038
643.6382	0.23405159422456404
643.7944	0.23620189066090566
643.9506	0.23738889807466865
644.1069	0.23501858955418348
644.2631	0.2393208078339995
644.4193	0.2351559174367998
644.5754	0.234691664756023
644.7316	0.23928447655700608
644.8878	0.23919937732917437
645.044	0.23843330238965654
645.2002	0.23732544742504252
645.3563	0.24264394299800737
645.5125	0.24542740640059307
645.6686	0.23596793478188424
645.8248	0.23872689817293027
645.9809	0.23997969185925588
646.137	0.24049081514329476
646.2931	0.2427427874816429
646.4492	0.24538626068590158
646.6053	0.2421211436593352
646.7614	0.24252051789018703
646.9174	0.24343136465581688
647.0735	0.24154644941442766
647.2296	0.243180470363715
647.3856	0.2414364109882191
647.5417	0.2433422930604707
647.6977	0.24399527612117483
647.8537	0.2514396951093402
648.0098	0.2512278792440469
648.1658	0.24386792071091493
648.3218	0.24452990311768455
648.4777	0.24588810597645036
648.6337	0.24549023829065805
648.7897	0.24480212212862162
648.9457	0.2414841164380318
649.1016	0.23780243965883624
649.2576	0.2434126379512147
649.4135	0.24843491958318487
649.5695	0.2492405664796001
649.7254	0.24282385362711437
649.8813	0.24236118231758588
650.0372	0.24645343517008977
650.1932	0.2467343328838292
650.3491	0.2419272237598511
650.5049	0.24669346613238466
650.6608	0.24346888998948513
650.8167	0.24120324543358224
650.9725	0.2413875227951169
651.1284	0.24072261380629772
651.2842	0.24401347582203603
651.4401	0.2440491325472022
651.5959	0.2427996779456125
651.7518	0.2418533517274116
651.9076	0.2450237948469935
652.0634	0.23997872102974768
652.2192	0.2427514771445064
652.3749	0.24343416187304906
652.5308	0.24494257830717445
652.6865	0.24186294288610327
652.8423	0.2427751986088733
652.998	0.24303702247664286
653.1538	0.24215147904264842
653.3096	0.23921643520512162
653.4653	0.24264424014292077
653.621	0.2427175195334518
653.7767	0.2424614486782189
653.9324	0.2431863504581437
654.0881	0.24604778907070612
654.2438	0.24339763486965243
654.3995	0.24277146825297924
654.5552	0.23858132694003845
654.7109	0.24332686299625203
654.8665	0.25054864728420023
655.0222	0.24543753126268913
655.1778	0.2407045014903393
655.3334	0.2409500084265898
655.4891	0.24605318289637942
655.6447	0.24470481358862034
655.8003	0.249762133814508
655.9559	0.2489565291060209
656.1115	0.2520442702370849
656.2671	0.2596407323556064
656.4227	0.26490877074366
656.5782	0.2573945808377868
656.7338	0.25329712257637343
656.8893	0.24728322944763026
657.0449	0.24892451420109277
657.2004	0.24930952449035115
657.356	0.24277020249058814
657.5115	0.2426589636253605
657.667	0.24531094057607714
657.8225	0.25272313304583505
657.978	0.25140647812450373
658.1335	0.2459510561671781
658.289	0.24294952262025632
658.4445	0.24318996161682171
658.5999	0.24832224990440152
658.7554	0.2446450503013551
658.9108	0.24473840829469182
659.0663	0.24453125090411915
659.2217	0.2481824099051619
659.3771	0.2428708450665284
659.5325	0.24227053212585248
659.6879	0.245440484630848
659.8433	0.24008910068496586
659.9987	0.24248797423237503
660.1541	0.2425455274414465
660.3095	0.23636478314496828
660.4648	0.24134498646096889
660.6202	0.24214546633822998
660.7756	0.24469598865874334
660.9309	0.24307313923988108
661.0862	0.24790724107940054
661.2416	0.249985333586322
661.3969	0.24963408160489786
